video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_15,Real-Time Visual Understanding_sample_15_5,Event Understanding,What sequence of actions was the person follow after tilting the pan?,"['Pouring food into a bowl, setting the pan aside, and wiping the countertop.', 'Chopping vegetables, stirring the pan, and explaining the recipe.', 'Pouring food into a bowl, adding more ingredients, and tasting the dish.', 'Stirring the food, plating the dish, and washing utensils.']","Pouring food into a bowl, setting the pan aside, and wiping the countertop.",A,"A) Pouring food into a bowl, setting the pan aside, and wiping",A,100.0,521.0,522,522,1.0,False,4315,102312,0.0422,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_16,Real-Time Visual Understanding_sample_16_1,Object Perception,What is the man from the introduction holding in his hand right now?,"['A cookbook.', 'A knife.', 'A towel.', 'A spatula.']",A towel.,C,B) A knife.,B,0.0,9.0,10,660,1.0,False,289,1960,0.1474,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_16,Real-Time Visual Understanding_sample_16_2,Object Perception,What is placed on the ridged grill pan right now?,"['A large piece of raw ground meat.', 'A piece of chicken.', 'A slice of bread.', 'A fish fillet.']",A large piece of raw ground meat.,A,A) A large piece of raw ground meat.,A,100.0,327.0,328,660,1.0,False,2466,64288,0.0384,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_16,Real-Time Visual Understanding_sample_16_3,Object Perception,What items are present on the grill pan right now?,"['Chicken breast, tomato slices, and mushrooms.', 'Grilled onions, beef patty, and bacon strips.', 'Fish fillets, asparagus, and lemon slices.', 'Sausage links, green peppers, and onions.']","Grilled onions, beef patty, and bacon strips.",B,"A) Chicken breast, tomato slices, and mushrooms.",A,0.0,481.0,482,660,1.0,False,3386,94472,0.0358,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_16,Real-Time Visual Understanding_sample_16_4,Object Perception,What item is displayed on the phone screen right now?,"['A recipe.', 'A cooking video.', 'The time.', 'A shopping list.']",The time.,C,C) The time.,C,100.0,642.0,643,660,1.0,False,4520,126028,0.0359,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_16,Real-Time Visual Understanding_sample_16_5,Action Perception,What does the person with long blonde hair do in the video?,"['Cooks a meal.', 'Washes dishes.', 'Record a video about this food.', 'Sets the table.']",Record a video about this food.,C,A) Cooks a meal.,A,0.0,659.0,660,660,1.0,False,4624,129360,0.0357,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_17,Real-Time Visual Understanding_sample_17_1,Action Perception,What action is the person taking with the meat?,"['He seasons the meat.', 'He lowers the meat into the frying pan.', 'He cuts the meat into pieces.', 'He removes the meat from the frying pan.']",He lowers the meat into the frying pan.,B,A) He seasons the meat.,A,0.0,124.0,125,553,1.0,False,1462,24500,0.0597,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_17,Real-Time Visual Understanding_sample_17_2,Object Perception,What type of fruit is being squeezed right now?,"['Blueberry.', 'Orange.', 'Yellow Plum.', 'Apple.']",Yellow Plum.,C,C) Yellow Plum.,C,100.0,243.0,244,553,1.0,False,2591,47824,0.0542,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_17,Real-Time Visual Understanding_sample_17_3,Object Perception,What is the man using to cook food in the pan?,"['A wooden spoon.', 'A metal spatula.', 'Red kitchen tongs.', 'A fork.']",Red kitchen tongs.,C,C) Red kitchen tongs.,C,100.0,363.0,364,553,1.0,False,3851,71344,0.054,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_17,Real-Time Visual Understanding_sample_17_4,Object Perception,What is simmering in a pan on the right side of the kitchen counter right now?,"['Tomatoes slices.', 'Cooked food.', 'Vegetables.', 'Leafy greens.']",Tomatoes slices.,A,B) Cooked food.,B,0.0,481.0,482,553,1.0,False,4969,94472,0.0526,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_17,Real-Time Visual Understanding_sample_17_5,Action Perception,What is this person doing now right now?,"['Dice the green onions finely.', 'Chop the cilantro finely.', 'Climbing ropes and carabiners.', 'First aid kits and maps.']",Chop the cilantro finely.,B,A) Dice the green onions finely.,A,0.0,552.0,553,553,1.0,False,5687,108388,0.0525,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_18,Real-Time Visual Understanding_sample_18_1,Object Perception,What sign is decorating the upper left portion of the wall behind the man?,"['A blue ""CHEF"" sign.', 'A yellow ""COOK"" sign.', 'A red ""COOK"" sign.', 'A green ""CHEF"" sign.']","A red ""COOK"" sign.",C,"B) A yellow ""COOK"" sign.",B,0.0,40.0,41,546,1.0,False,561,8036,0.0698,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_18,Real-Time Visual Understanding_sample_18_2,Object Perception,What is the man at the stove wearing?,"['A green T-shirt.', 'A striped shirt.', 'A dark T-shirt.', ""A chef's hat.""]",A dark T-shirt.,C,C) A dark T-shirt.,C,100.0,117.0,118,546,1.0,False,1199,23128,0.0518,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_18,Real-Time Visual Understanding_sample_18_3,Object Perception,What is the chef holding while stirring the leafy greens in the pan?,"['A metal spoon.', 'A plastic spatula.', 'A wooden spoon.', 'A whisk.']",A wooden spoon.,C,C) A wooden spoon.,C,100.0,200.0,201,546,1.0,False,1914,39396,0.0486,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_18,Real-Time Visual Understanding_sample_18_4,Action Perception,What is the man doing right now?,"['He chops vegetables.', 'He uses spoon to lift yellow pasta from the pot.', 'He pours sauce into the pot.', 'He sets the table.']",He uses spoon to lift yellow pasta from the pot.,B,B) He uses spoon to lift yellow pasta from the pot.,B,100.0,406.0,407,546,1.0,False,3679,79772,0.0461,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_18,Real-Time Visual Understanding_sample_18_5,Text-Rich Understanding,How much time does this person have left now??,"['01:53.', '01:52.', '01:51.', '01:54.']",01:52.,B,A) 01:53.,A,0.0,545.0,546,546,1.0,False,4877,107016,0.0456,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_19,Real-Time Visual Understanding_sample_19_1,Attribute Perception,What is the color of the baking dish filled with flour?,"['Blue.', 'Grey.', 'White.', 'Black.']",Grey.,B,B) Grey.,B,100.0,181.0,182,727,1.0,False,1477,35672,0.0414,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_19,Real-Time Visual Understanding_sample_19_3,Object Perception,What is the person wearing while standing in the kitchen?,"['A blue apron.', 'A white t-shirt.', 'A black jacket.', 'A red sweater.']",A white t-shirt.,B,B) A white t-shirt.,B,100.0,361.0,362,727,1.0,False,2792,70952,0.0394,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_19,Real-Time Visual Understanding_sample_19_2,Object Perception,What item does the person use to mix the contents of the bowl?,"['A spoon.', 'A fork.', 'A whisk.', 'A spatula.']",A whisk.,C,C) A whisk.,C,100.0,363.0,364,727,1.0,False,2812,71344,0.0394,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_19,Real-Time Visual Understanding_sample_19_4,Object Perception,What is on the countertop in front of the man right now?,"['A loaf of bread and a bottle of wine.', 'A bowl of fruit and a bottle of juice.', 'A cutting board with sliced potatoes.', 'A plate of vegetables and a bottle of water.']",A cutting board with sliced potatoes.,C,C) A cutting board with sliced potatoes.,C,100.0,542.0,543,727,1.0,False,4176,106428,0.0392,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_19,Real-Time Visual Understanding_sample_19_5,Object Perception,What is the countertop made of in the kitchen scene?,"['Granite.', 'Wood.', 'Marble.', 'Stainless steel.']",Marble.,C,A) Granite.,A,0.0,726.0,727,727,1.0,False,5505,142492,0.0386,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_20,Real-Time Visual Understanding_sample_20_1,Attribute Perception,What is the color of the man's t-shirt in the initial video?,"['Light blue.', 'Dark navy blue.', 'White.', 'Green.']",Dark navy blue.,B,B) Dark navy blue.,B,100.0,51.0,52,323,1.0,False,495,10192,0.0486,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_20,Real-Time Visual Understanding_sample_20_2,Object Perception,What item is the woman initially holding in her left hand right now?,"['A green container.', 'A small saucepan.', 'A white bowl.', 'A can.']",A can.,D,D) A can.,D,100.0,60.0,61,323,1.0,False,562,11956,0.047,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_20,Real-Time Visual Understanding_sample_20_3,Object Perception,What item is the woman holding in her left hand right now?,"['A carton of eggs.', 'A white mixing bowl.', 'A whisk.', 'A small white bowl.']",A white mixing bowl.,B,B) A white mixing bowl.,B,100.0,121.0,122,323,1.0,False,980,23912,0.041,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_20,Real-Time Visual Understanding_sample_20_4,Attribute Perception,What color is the fluid being poured onto the griddle?,"['White.', 'Yellow.', 'Brown.', 'Red.']",Yellow.,B,C) Brown.,C,0.0,181.0,182,323,1.0,False,1380,35672,0.0387,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_20,Real-Time Visual Understanding_sample_20_5,Event Understanding,What has this woman just done?,"['Pour the cooked seasonings from the pot onto the chicken wings on the grill.', 'Pour the seasonings from the pot onto the panca.', 'Pour the prepared sauce from the pot onto the roasted fish.', 'Pour the mixed spices from the pot onto the steak being seared.']",Pour the seasonings from the pot onto the panca.,B,A) Pour the cooked seasonings from the pot onto the chicken wings on the,A,0.0,322.0,323,323,1.0,False,2460,63308,0.0389,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_21,Real-Time Visual Understanding_sample_21_1,Object Perception,What is the person holding right now?,"['A spatula.', 'A spoon.', 'An olive oil bottle.', 'A whisk.']",An olive oil bottle.,C,A) A spatula.,A,0.0,66.0,67,316,1.0,False,707,13132,0.0538,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_21,Real-Time Visual Understanding_sample_21_2,Object Perception,What is the woman holding over the black frying pan?,"['A wooden spoon.', 'A salt shaker.', 'noodles.', 'A spatula.']",noodles.,C,C) noodles.,C,100.0,165.0,166,316,1.0,False,1293,32536,0.0397,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_21,Real-Time Visual Understanding_sample_21_3,Object Perception,What is the woman holding while she is stirring the pot on the stove?,"['A ladle.', 'A whisk.', 'A tongs.', 'A spatula.']",A tongs.,C,A) A ladle.,A,0.0,185.0,186,316,1.0,False,1395,36456,0.0383,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_21,Real-Time Visual Understanding_sample_21_4,Attribute Perception,What color is the pot being used by the person in the kitchen?,"['Black.', 'Silver.', 'Red.', 'White.']",Silver.,B,B) Silver.,B,100.0,241.0,242,316,1.0,False,1652,47432,0.0348,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_21,Real-Time Visual Understanding_sample_21_5,Object Perception,What item is the woman holding in her hand right now?,"['A red book.', 'A salt grinder.', 'A cup of coffee.', 'A newspaper.']",A salt grinder.,B,B) A salt grinder.,B,100.0,315.0,316,316,1.0,False,2100,61936,0.0339,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_22,Real-Time Visual Understanding_sample_22_1,Object Perception,What is the woman holding in her right hand right now?,"['A silver pot.', 'A green-bottled container.', 'A glass bowl.', 'A silver spoon.']",A silver spoon.,D,B) A green-bottled container.,B,0.0,62.0,63,277,1.0,False,556,12348,0.045,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_22,Real-Time Visual Understanding_sample_22_2,Action Perception,What does the woman do after pouring a small amount of a white substance into the pot?,"['Places the bowl on the counter.', 'Looks out the window.', 'Shakes the spoon.', 'Stirs the contents of the pot with a spoon.']",Stirs the contents of the pot with a spoon.,D,D) Stirs the contents of the pot with a spoon.,D,100.0,75.0,76,277,1.0,False,626,14896,0.042,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_22,Real-Time Visual Understanding_sample_22_3,Attribute Perception,What color is the woman's nail polish?,"['Red.', 'Pink.', 'Blue.', 'Pale.']",Pale.,D,D) Pale.,D,100.0,183.0,184,277,1.0,False,1421,36064,0.0394,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_22,Real-Time Visual Understanding_sample_22_4,Attribute Perception,What is one of the items visible on the kitchen counter along with the condiments?,"['A red mug.', 'A blue cup.', 'A yellow bowl.', 'A green mug.']",A green mug.,D,A) A red mug.,A,0.0,250.0,251,277,1.0,False,1850,49196,0.0376,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_22,Real-Time Visual Understanding_sample_22_5,Action Perception,What has this woman just done?,"['She starts cleaning the pan.', 'She begins to wash the plate.', 'She opens the refrigerator.', 'She chop the green onions on the cutting board.']",She chop the green onions on the cutting board.,D,D) She chop the green onions on the cutting board.,D,100.0,276.0,277,277,1.0,False,2014,54292,0.0371,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_23,Real-Time Visual Understanding_sample_23_1,Text-Rich Understanding,What text appears on the screen right now?,"['""RAMSAY in 10"".', '""RAMSAY in 5"".', '""COOKING in 10"".', '""CHEF in 10"".']","""RAMSAY in 10"".",A,"A) ""RAMSAY in 10"".",A,100.0,18.0,19,259,1.0,False,277,3724,0.0744,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_23,Real-Time Visual Understanding_sample_23_2,Object Perception,What item is the woman holding while stirring the pot?,"['A wooden spoon.', 'A glass bottle of oil.', 'A pepper grinder.', 'A small bowl.']",A small bowl.,D,A) A wooden spoon.,A,0.0,62.0,63,259,1.0,False,574,12348,0.0465,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_23,Real-Time Visual Understanding_sample_23_3,Attribute Perception,What is the woman wearing while she is cooking?,"['A black off-the-shoulder top.', 'A white apron.', 'A red shirt.', 'A blue dress.']",A black off-the-shoulder top.,A,A) A black off-the-shoulder top.,A,100.0,132.0,133,259,1.0,False,1051,26068,0.0403,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_23,Real-Time Visual Understanding_sample_23_4,Object Perception,What is being sautéed in the black frying pan?,"['Diced onions and green vegetables.', 'Sliced potatoes and pieces of meat.', 'Diced onions and mushrooms.', 'Diced onions and pieces of meat.']",Diced onions and pieces of meat.,D,D) Diced onions and pieces of meat.,D,100.0,231.0,232,259,1.0,False,1786,45472,0.0393,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_23,Real-Time Visual Understanding_sample_23_5,Causal Reasoning,Why does the woman lift the frying pan at a slight angle and shake it?,"['To add more oil to the pan.', 'To check if the contents are cooked.', 'To ensure the ingredients are moved around for even cooking.', 'To cool down the pan.']",To ensure the ingredients are moved around for even cooking.,C,C) To ensure the ingredients are moved around for even cooking.,C,100.0,258.0,259,259,1.0,False,1983,50764,0.0391,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_24,Real-Time Visual Understanding_sample_24_1,Object Perception,What is the woman wearing?,"['A red dress with white dots.', 'A blue blouse with yellow stripes.', 'A green apron with floral patterns.', 'A white sleeveless top with black polka dots.']",A white sleeveless top with black polka dots.,D,D) A white sleeveless top with black polka dots.,D,100.0,60.0,61,350,1.0,False,518,11956,0.0433,588,3,15000,0,64,1
