video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q2,OS,Ego,I need a tool similar to pliers. Where can I find these tools in this place?,I suggest you check the workbench near you; it looks like there are many tools to choose from there.,"In the video, you can see a variety of tools scattered around the work area. The tools that resemble pliers are likely to be found in the toolbox or on the workbench where the person is working. It's common for pliers to be stored in a toolbox or on a pegboard in a workshop setting. If you're looking for a specific type of pliers, you might need to search through the tools to find the one that matches your requirements.",88.0,88,179,1.0,False,2589,17248,0.1501,2744,14,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e0q3,KG,Ego,What is the purpose of automotive lubricant?,"Lubrication, cooling, cleaning, sealing, rust prevention, shock absorption, and anti-wear.","The purpose of automotive lubricant is to reduce friction between moving parts in an engine, thereby reducing wear and tear, and to protect the engine from overheating and corrosion.",127.0,127,179,1.0,False,3894,24892,0.1564,4116,21,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q3,KG,Ego,What is the purpose of automotive lubricant?,"Lubrication, cooling, cleaning, sealing, rust prevention, shock absorption, and anti-wear.","The purpose of automotive lubricant is to reduce friction between moving parts in an engine, thereby reducing wear and tear, and to protect the engine from overheating and corrosion.",127.0,127,179,1.0,False,3894,24892,0.1564,4116,21,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e0q4,OS,Ego,I need to use a power drill with a green handle. Where can I find it in this place?,You can check the workbench; I saw you put the drill there.,"In the video, you can see a power drill with a green handle being used by the person working on the lawn mower. It appears to be located on the workbench or the floor near the person's feet. The drill is being used to work on the lawn mower's engine or some other component.",153.0,153,179,1.0,False,4608,29988,0.1537,4900,25,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q4,OS,Ego,I need to use a power drill with a green handle. Where can I find it in this place?,You can check the workbench; I saw you put the drill there.,"In the video, you can see a power drill with a green handle being used by the person working on the lawn mower. It appears to be located on the workbench or the floor near the person's feet. The drill is being used to work on the lawn mower's engine or some other component.",153.0,153,179,1.0,False,4608,29988,0.1537,4900,25,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e0q5,CI,Ego,Is there a broom with a green handle in this place?,"Based on the context, yes.","Yes, there is a broom with a green handle in the place shown in the video.",179.0,179,179,1.0,False,5565,35084,0.1586,5880,30,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q5,CI,Ego,Is there a broom with a green handle in this place?,"Based on the context, yes.","Yes, there is a broom with a green handle in the place shown in the video.",179.0,179,179,1.0,False,5565,35084,0.1586,5880,30,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q0,SF,Ego,Is there a yellow electric saw on the workbench in front of me?,"Yes, I see a yellow electric saw on the table that can be used to cut wood.",yes,20.0,20,179,1.0,False,551,3920,0.1406,588,3,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q0,SF,Ego,Is there a yellow electric saw on the workbench in front of me?,"Yes, I see a yellow electric saw on the table that can be used to cut wood.",yes,20.0,20,179,1.0,False,551,3920,0.1406,588,3,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.",no,54.0,54,179,1.0,False,1263,10584,0.1193,1372,7,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.",no,54.0,54,179,1.0,False,1263,10584,0.1193,1372,7,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"Based on the video, it appears that the wood is being cut on a table saw, which is located in the center of the room. The saw is surrounded by various pieces of wood and materials. To find more wood, you should look around the table saw area, as that is where the wood is being processed. There might be additional pieces of wood on the floor or on shelves nearby.",88.0,88,179,1.0,False,1964,17248,0.1139,2156,11,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"Based on the video, it appears that the wood is being cut on a table saw, which is located in the center of the room. The saw is surrounded by various pieces of wood and materials. To find more wood, you should look around the table saw area, as that is where the wood is being processed. There might be additional pieces of wood on the floor or on shelves nearby.",88.0,88,179,1.0,False,1964,17248,0.1139,2156,11,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video, it appears that you are involved in some form of construction or woodworking activity. You are seen handling a piece of wood and using a power tool, which suggests that you might be a carpenter, a construction worker, or a DIY enthusiast working on a project that involves cutting or shaping wood. The environment looks like a workshop or a construction site where such tasks are commonly performed.",127.0,127,179,1.0,False,2194,24892,0.0881,2548,13,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video, it appears that you are involved in some form of construction or woodworking activity. You are seen handling a piece of wood and using a power tool, which suggests that you might be a carpenter, a construction worker, or a DIY enthusiast working on a project that involves cutting or shaping wood. The environment looks like a workshop or a construction site where such tasks are commonly performed.",127.0,127,179,1.0,False,2194,24892,0.0881,2548,13,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,"In the video, you can see the person placing the leftover wood scraps into a plastic bag. The bag is hanging on a hook or a piece of equipment in the workshop. It's a common practice to collect scraps for later use or disposal.",153.0,153,179,1.0,False,2445,29988,0.0815,2940,15,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,"In the video, you can see the person placing the leftover wood scraps into a plastic bag. The bag is hanging on a hook or a piece of equipment in the workshop. It's a common practice to collect scraps for later use or disposal.",153.0,153,179,1.0,False,2445,29988,0.0815,2940,15,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","The red box you mentioned earlier is not visible in the images provided. It seems to be outside the frame or not present in the area shown in the video. If you have any more details or a specific image where the red box might be, I can try to provide more information based on that.",179.0,179,179,1.0,False,2947,35084,0.084,3528,18,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","The red box you mentioned earlier is not visible in the images provided. It seems to be outside the frame or not present in the area shown in the video. If you have any more details or a specific image where the red box might be, I can try to provide more information based on that.",179.0,179,179,1.0,False,2947,35084,0.084,3528,18,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","Yes, there is a yellow bell pepper on the table that you can use for your cooking.",23.0,23,179,1.0,False,473,4508,0.1049,588,3,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","Yes, there is a yellow bell pepper on the table that you can use for your cooking.",23.0,23,179,1.0,False,473,4508,0.1049,588,3,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.","The microwave is located on the kitchen counter, near the sink.",54.0,54,179,1.0,False,1252,10584,0.1183,1372,7,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.","The microwave is located on the kitchen counter, near the sink.",54.0,54,179,1.0,False,1252,10584,0.1183,1372,7,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,on the counter,82.0,82,179,1.0,False,1969,16072,0.1225,2156,11,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,on the counter,82.0,82,179,1.0,False,1969,16072,0.1225,2156,11,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,"The optimal cooking time for roasting mushrooms can vary depending on the size and type of mushrooms, as well as the desired level of doneness. Generally, mushrooms can be roasted in an oven at 400°F (200°C) for about 15-20 minutes, or until they are tender and slightly browned. It's important to stir the mushrooms halfway through the cooking time to ensure even roasting.",127.0,127,179,1.0,False,2869,24892,0.1153,3136,16,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,"The optimal cooking time for roasting mushrooms can vary depending on the size and type of mushrooms, as well as the desired level of doneness. Generally, mushrooms can be roasted in an oven at 400°F (200°C) for about 15-20 minutes, or until they are tender and slightly browned. It's important to stir the mushrooms halfway through the cooking time to ensure even roasting.",127.0,127,179,1.0,False,2869,24892,0.1153,3136,16,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",black,153.0,153,179,1.0,False,3549,29988,0.1183,3920,20,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",black,153.0,153,179,1.0,False,3549,29988,0.1183,3920,20,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q5,CI,Ego,Did I just put the food from the black plate into the oven?,"Yes, according to my judgment, you put both the food and the plate into something that looks like an oven.","Yes, you have placed the food from the black plate into the oven.",179.0,179,179,1.0,False,4537,35084,0.1293,5096,26,15000,0,64,1
