video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens just before the shawarma meat is added to the wrap in the video?,The vegetables are mixed in a bowl,The shawarma meat is sliced and placed on a plate.,219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What action takes place before the wrap is rolled up in the video?,The meat and vegetables are added to it,"Before the wrap is rolled up, the person uses a spatula to place a portion of the meat mixture onto the tortilla.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the meat placed on the bread before adding vegetables?",No,"No, the meat is placed on the bread after adding vegetables.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the bread toasted before spreading the meat on it?,No,"No, the bread is not toasted before spreading the meat on it.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the clip, is the chopping of vegetables shown before the frying of meat?",Yes,"Yes, the chopping of vegetables is shown before the frying of meat.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the video show adding condiments after the meat is placed on the bread?,Yes,"Yes, the video shows adding condiments after the meat is placed on the bread.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs just before the meat is added to the bread in the video?,Vegetables are chopped,The meat is being scooped from a pot and placed into a bowl.,219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video sequence, what do we see happening before the bread is picked up?",Vegetables being sautéed,"Before the bread is picked up, we see a hand holding a knife over a cutting board with chopped vegetables, and the person is preparing to chop more vegetables.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"Before the chopping of vegetables, what event is shown in the clip?",Preparing other ingredients,"The clip shows a person holding a knife and a bowl of chopped vegetables, indicating preparation for cooking.",219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What does the cook do before adding condiments to the shawarma?,Place meat on the bread,The cook places the shawarma on a plate before adding condiments.,219719,323400,0.6794,220304,1124,15000,12633112576,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting of this scene?,A kitchen.,The setting of this scene is a kitchen.,257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What culinary activity is taking place?,Preparing shawarma.,"The video shows the preparation of a meal involving cutting vegetables, cooking with a pan on the stove, and assembling food items.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Which type of cuisine is being worked on?,"Middle Eastern, specifically shawarma.",Mexican cuisine,257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are any other tasks being carried out besides cooking?,"No, just cooking.","Yes, besides cooking, the person is also chopping fresh herbs on a wooden cutting board and preparing ingredients on a countertop.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the kitchen residential or commercial?,It appears residential.,Residential,257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is any equipment being used in the action?,"Yes, a knife for chopping.","Yes, a blender is being used in the action.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the person cooking alone or with others?,The clip only shows one person cooking.,"The person is cooking alone, as indicated by the consistent appearance of the person's hands and the absence of other individuals in the video.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there more than one person in this scene?,No.,"Yes, there is another person in the scene who is wearing a blue shirt and appears to be preparing food at the counter.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Has the meal been completed in this frame?,No.,"No, the meal has not been completed in this frame. The video shows the person preparing the meal, including cooking the tortillas and adding ingredients to a pan, but it does not show the final steps of cooking or serving the meal.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the person in the video cleaning?,No.,"No, the person in the video is not cleaning; they are preparing food.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does this clip show the finished shawarma dish?,No.,"Yes, the clip shows the finished shawarma dish, with the person assembling the shawarma wraps and placing them on a plate.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are there any children present in this video?,No.,"No, there are no children present in this video.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the shawarma prepared after I washed the vegetables?",No,"Yes, the shawarma is prepared after the vegetables are washed and chopped.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, do I chop the parsley before assembling the shawarma?",Yes,"Yes, in the video, you chop the parsley before assembling the shawarma.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does cutting tomatoes occur before the marinating of meat?,Yes,"Yes, cutting tomatoes occurs before the marinating of meat.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the clip, is the garlic crushed before the tzatziki sauce is mixed?",Yes,"Yes, the garlic is crushed before the tzatziki sauce is mixed.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the lettuce shredded after the hummus is spread on the bread?,Yes,"No, the lettuce is not shredded after the hummus is spread on the bread.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens before I season the shawarma meat?,Chopping onions,"Before seasoning the shawarma meat, the person is seen preparing the ingredients on the counter, including chopped tomatoes, onions, and cilantro, as well as a bowl of seasoned meat. They are also handling a plate with tortillas, which are likely to be used for wrapping the shawarma. The person is seen spreading a sauce or seasoning on the tortillas, possibly preparing them for assembly.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What do I do just before wrapping the shawarma?,Adding sauces,"Just before wrapping the shawarma, you would typically assemble the ingredients inside the pita bread. This usually involves placing the cooked shawarma meat, along with any additional fillings such as vegetables, sauces, or cheese, inside the pita bread. The video shows the person assembling the shawarma with the meat and other ingredients, and then wrapping it in the pita bread.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs before I put the shawarma on the grill?,Skewing meat,"Before putting the shawarma on the grill, the person is seen preparing the ingredients, including chopping tomatoes and other vegetables, and arranging the shawarma on a grill pan. They also add a sauce to the shawarma and ensure it is well-coated.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, what action precedes slicing the cooked shawarma?",Removing from heat,The action that precedes slicing the cooked shawarma is placing the cooked shawarma on a plate.,257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What task is completed before garnishing the dish with parsley?,Placing the shawarma on the plate.,"Before garnishing the dish with parsley, the video shows the person preparing a bowl of chopped tomatoes and green onions on a wooden cutting board.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the kitchen, is shawarma added to the pita before chopping the herbs?",No,"No, shawarma is added to the pita after chopping the herbs.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are the herbs chopped before the shawarma is cooked?,Yes,"Yes, the herbs are chopped before the shawarma is cooked.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the pita prepared before any cooking starts?,No,"Yes, the pita is prepared before any cooking starts, as it is shown in a plastic container on the counter.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the pan on the stove before chopping the herbs?,Yes,No.,257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens before the pita is filled with shawarma?,Shawarma is cooked.,"Before the pita is filled with shawarma, it is placed on a grill pan to toast it.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the action performed after placing the pan on the stove?,Cooking shawarma.,"After placing the pan on the stove, the person stirs the contents of the pan with a spatula.",257051,376320,0.6831,257740,1315,15000,14779842560,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting shown in the video clip?,A kitchen.,The setting shown in the video clip is a kitchen.,334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Which dish is being prepared in this video?,Shawarma.,"The dish being prepared in this video is a Mexican-style dish, likely enchiladas or burritos, as indicated by the presence of tortillas, a filling mixture, and a sauce.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are there any decorations visible in the video scene?,"Yes, a Christmas tree.","Yes, there is a Christmas tree visible in the background.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What appliances are present in the video scene?,A stove and fridge are visible.,"The video shows a stove with a pan of food, a refrigerator, a dishwasher, and a kitchen counter with various items.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the kitchen depicted as clean or messy?,It appears clean.,The kitchen is depicted as clean and organized.,334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is any cooking appliance being used in the frames?,The stove is being used.,"Yes, a cooking appliance is being used in the frames.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there any evidence of recent cooking in the video?,"Yes, a pan is on the stovetop.","Yes, there is evidence of recent cooking in the video. The kitchen counter is cluttered with various cooking utensils and ingredients, and the stove has a pan with a mixture of beans and vegetables.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is food being cooked or assembled?,"Assembled, as shawarma is being prepared.","Yes, food is being cooked and assembled.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the clip show any ingredient being chopped or sliced?,"No, not depicted in the clip.","Yes, the clip shows a person chopping green herbs on a wooden cutting board and slicing tomatoes on a wooden cutting board.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there a person visible in the video clip?,No.,"Yes, there is a person visible in the video clip.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the clip include any festive decorations?,Yes.,"Yes, the clip includes a Christmas tree with lights in the background.",334063,482160,0.6928,334768,1708,15000,19196936192,64,1
