video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What activity is featured in the frame?,Preparing shawarma.,The frame features a person chopping vegetables on a wooden cutting board.,86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the shawarma preparation process completed in the clip?,No.,"No, the clip ends with the person still in the process of preparing the shawarma, with the filling being added to the wraps.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there more than one person visible in the kitchen?,No.,"Yes, there is another person visible in the kitchen, wearing a blue jacket and standing near the refrigerator.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the clip show any cooking appliances being used?,No.,"Yes, the clip shows a person using a blender and a stove to cook the food.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there any sign of food already cooked in the scene?,No.,"Yes, there is a pan on the stove with a brownish mixture, likely the filling for the tortillas.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the person in the frame wearing gloves?,No.,"No, the person in the frame is not wearing gloves.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the meat added to the shawarma wrap before chopping the herbs?",No,"No, the meat is added to the shawarma wrap after chopping the herbs.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the shawarma wrap prepared before the vegetables are chopped?",Yes,"No, the shawarma wrap is not prepared before the vegetables are chopped. The video shows the preparation of the vegetables and the shawarma wrap simultaneously.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does chopping herbs happen after the vegetables are mixed in the bowl?,No,"No, chopping herbs happens before the vegetables are mixed in the bowl.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the shawarma meat cooked before the vegetables are cut?,Yes,"Yes, the shawarma meat is cooked before the vegetables are cut.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens just before the shawarma meat is added to the wrap in the video?,The vegetables are mixed in a bowl,The shawarma meat is scooped from a pan and placed into a wrap.,86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What action takes place before the wrap is rolled up in the video?,The meat and vegetables are added to it,"Before the wrap is rolled up, the person places a spoonful of the meat mixture onto the wrap and then uses a spatula to fold the wrap over the filling.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the meat placed on the bread before adding vegetables?",No,"No, the meat is placed on the bread after adding vegetables.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the bread toasted before spreading the meat on it?,No,"No, the bread is not toasted before spreading the meat on it.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the clip, is the chopping of vegetables shown before the frying of meat?",Yes,"Yes, the chopping of vegetables is shown before the frying of meat.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the video show adding condiments after the meat is placed on the bread?,Yes,"Yes, the video shows adding condiments after the meat is placed on the bread.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs just before the meat is added to the bread in the video?,Vegetables are chopped,The meat is scooped from a pan and placed into a bowl.,86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video sequence, what do we see happening before the bread is picked up?",Vegetables being sautéed,"Before the bread is picked up, we see a hand holding a knife over a cutting board with chopped vegetables, including green onions and tomatoes, and a bowl of chopped cilantro.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"Before the chopping of vegetables, what event is shown in the clip?",Preparing other ingredients,"The clip shows a person holding a smartphone, possibly taking a photo or recording a video, before the chopping of vegetables.",86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What does the cook do before adding condiments to the shawarma?,Place meat on the bread,The cook slices the tomatoes and places them into a bowl before adding condiments to the shawarma.,86882,323400,0.2687,87612,447,15000,5024022528,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting of this scene?,A kitchen.,The setting of this scene is a kitchen.,101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What culinary activity is taking place?,Preparing shawarma.,"The video shows a person preparing a meal, specifically focusing on the preparation of a dish that involves chopping vegetables, cooking with a pan on the stove, and assembling a dish with tortillas. The person is seen chopping tomatoes and other vegetables on a cutting board, and later, they are seen placing the chopped vegetables into a pan with a mixture that appears to be a filling for the tortillas. The video also shows the person handling tortillas, possibly preparing them for cooking or assembly. The setting is a kitchen with various cooking utensils and ingredients visible, indicating an active cooking session.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Which type of cuisine is being worked on?,"Middle Eastern, specifically shawarma.",Mexican cuisine,101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are any other tasks being carried out besides cooking?,"No, just cooking.","Yes, besides cooking, the person is also chopping fresh herbs on a wooden cutting board and preparing to use a blender.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the kitchen residential or commercial?,It appears residential.,Residential,101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is any equipment being used in the action?,"Yes, a knife for chopping.","Yes, a blender is being used to blend ingredients.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the person cooking alone or with others?,The clip only shows one person cooking.,"The person is cooking alone, as indicated by the consistent appearance of the person's hands and the absence of other individuals in the video.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there more than one person in this scene?,No.,"Yes, there is another person in the scene who is wearing a blue jacket and appears to be interacting with the kitchen area.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Has the meal been completed in this frame?,No.,"No, the meal has not been completed in this frame. The video shows the preparation of a meal, including the cooking of tortillas and the preparation of a vegetable mixture, but it does not show the final steps of the meal preparation or the serving of the dish.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the person in the video cleaning?,No.,"No, the person in the video is not cleaning; they are preparing food.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does this clip show the finished shawarma dish?,No.,"No, the clip does not show the finished shawarma dish. It shows the preparation process, including the assembly of the shawarma with the meat mixture and the vegetables.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are there any children present in this video?,No.,"No, there are no children present in this video. The video focuses on an adult preparing a meal in a kitchen.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the shawarma prepared after I washed the vegetables?",No,"Yes, the shawarma is prepared after the vegetables are washed and chopped.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, do I chop the parsley before assembling the shawarma?",Yes,"Yes, in the video, you chop the parsley before assembling the shawarma.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does cutting tomatoes occur before the marinating of meat?,Yes,"Yes, cutting tomatoes occurs before the marinating of meat.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the clip, is the garlic crushed before the tzatziki sauce is mixed?",Yes,"No, the garlic is not crushed before the tzatziki sauce is mixed.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the lettuce shredded after the hummus is spread on the bread?,Yes,"No, the lettuce is not shredded after the hummus is spread on the bread.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens before I season the shawarma meat?,Chopping onions,"Before seasoning the shawarma meat, the person first slices a red bell pepper on the cutting board.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What do I do just before wrapping the shawarma?,Adding sauces,"Just before wrapping the shawarma, you should ensure that the meat is well-cooked and possibly slightly browned, as seen in the video. The shawarma is typically seasoned with a blend of spices, which may include cumin, coriander, and other Middle Eastern spices. It is often served with a variety of fresh vegetables such as tomatoes, onions, and lettuce, along with a sauce like tahini or tzatziki. In the video, the shawarma is being sliced into strips, which is a common way to serve it. You would then assemble the shawarma by placing the meat and vegetables inside a pita bread, drizzling with sauce, and folding the bread to hold everything together. The video shows the shawarma being placed into a pita bread, which is a crucial step in the preparation of this dish.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs before I put the shawarma on the grill?,Skewing meat,"Before putting the shawarma on the grill, the person is seen preparing the ingredients on the kitchen counter. They are chopping tomatoes and garlic on a wooden cutting board, and there are various other ingredients and utensils around, such as a bowl of chopped vegetables, a bottle of oil, and a container of eggs. The person is also seen handling a package of tortillas, possibly preparing to assemble the shawarma wraps.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, what action precedes slicing the cooked shawarma?",Removing from heat,The action that precedes slicing the cooked shawarma is placing the cooked shawarma on a cutting board.,101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What task is completed before garnishing the dish with parsley?,Placing the shawarma on the plate.,"Before garnishing the dish with parsley, the person chops the parsley on the cutting board.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the kitchen, is shawarma added to the pita before chopping the herbs?",No,"No, shawarma is not added to the pita before chopping the herbs. The video shows the preparation of shawarma being placed in a pita after the herbs are chopped.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Are the herbs chopped before the shawarma is cooked?,Yes,"Yes, the herbs are chopped before the shawarma is cooked.",101948,376320,0.2709,102704,524,15000,5889458176,64,1
