video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__130,920,OJR,What weapon is being used?,"['The weapon being used is an M416.', 'The weapon being used is a 98K.', 'The weapon being used is a pan.', 'The weapon being used is a Remington 870 shotgun.']",The weapon being used is an M416.,A,A) The weapon being used is an M416.,A,100.0,49.18,50,50,1.0,False,431,9800,0.044,784,4,15000,0,64,1
AutoEvalMetaData__132,1034,ATR,What type of footwear is the character wearing?,"['white shoes', 'red sandals', 'blue sneakers', 'black boots']",white shoes,A,D) black boots,D,0.0,222.27,223,241,1.0,False,1125,43708,0.0257,1176,6,15000,0,64,1
AutoEvalMetaData__132,1033,ATR,What is the primary color of the vehicle seen in the background while the character is running?,"['The vehicle is blue.', 'The vehicle is green.', 'The vehicle is red.', 'The vehicle is yellow.']",The vehicle is yellow.,D,D) The vehicle is yellow.,D,100.0,240.27,241,241,1.0,False,1258,47236,0.0266,1372,7,15000,0,64,1
AutoEvalMetaData__135,735,STU,"Who is riding the wave closer to the shore, the child in blue or the child in green?","['The child in blue.', 'The child in green.', 'Both children are equally close to the shore.', 'Neither child is closer to the shore.']",The child in blue.,A,B) The child in green.,B,0.0,54.35,55,68,1.0,False,358,10780,0.0332,392,2,15000,0,64,1
AutoEvalMetaData__135,736,STU,Is the person in the picture standing on the surfboard or lying on the surfboard?,"['Lying on the surfboard', 'Kneeling on a surfboard', 'Sitting on a surfboard', 'Standing on a surfboard']",Standing on a surfboard,D,D) Standing on a surfboard,D,100.0,58.35,59,68,1.0,False,371,11564,0.0321,588,3,15000,0,64,1
AutoEvalMetaData__135,1400,OCR,What logo is present before the text begins to fade?,"[""The logo shows 'WRSC' in a circular design."", 'Everett St. Denis', ""The logo features 'ARCT' in a sleek triangular format."", ""The logo presents 'NBS' in a square design.""]",The logo shows 'WRSC' in a circular design.,A,B) Everett St. Denis,B,0.0,67.12,68,68,1.0,False,389,13328,0.0292,784,4,15000,0,64,1
AutoEvalMetaData__14,949,OJR,What is the person holding near the water faucet?,"['A large water bottle.', 'A cleaning sponge.', 'A bar of soap.', 'A cup']",A large water bottle.,A,A) A large water bottle.,A,100.0,130.5,131,131,1.0,False,632,25676,0.0246,784,4,15000,0,64,1
AutoEvalMetaData__141,1073,ATR,How is his facial expression as he exercises?,"['His facial expression is relaxed.', 'His facial expression looks strained.', 'His facial expression is focused.', 'His facial expression is calm.']",His facial expression looks strained.,B,B) His facial expression looks strained.,B,100.0,170.92,171,171,1.0,False,636,33516,0.019,784,4,15000,0,64,1
AutoEvalMetaData__142,911,OJR,What is she holding?,"['A bag of blue oatmeal', 'A bottle of water', 'Bottle of hot sauce', 'Bottle of ketchup']",A bag of blue oatmeal,A,A) A bag of blue oatmeal,A,100.0,263.64,264,477,1.0,False,792,51744,0.0153,980,5,15000,0,64,1
AutoEvalMetaData__142,912,OJR,What is she holding?,"['A bag of blue oatmeal', 'A bottle of water', 'Bottle of hot sauce', 'Bottle of ketchup']",A bottle of water,B,A) A bag of blue oatmeal,A,0.0,270.0,271,477,1.0,False,810,53116,0.0152,1176,6,15000,0,64,1
AutoEvalMetaData__142,910,OJR,What is she holding?,"['A bag of blue oatmeal', 'A bottle of water', 'Bottle of hot sauce', 'Bottle of ketchup']",Bottle of ketchup,D,B) A bottle of water,B,0.0,316.64,317,477,1.0,False,941,62132,0.0151,1372,7,15000,0,64,1
AutoEvalMetaData__142,908,OJR,What is the object being prepared on the counter in the currently visible scene?,"['Pizza', 'Sandwich', 'Cake', 'Salad']",Pizza,A,A) Pizza,A,100.0,454.96,455,477,1.0,False,1215,89180,0.0136,1764,9,15000,0,64,1
AutoEvalMetaData__142,909,OJR,What items are on the plate he is holding?,"['The plate holds a couple of chocolate chip cookies, a sliced orange, and a handful of blueberries.', 'The plate includes three circular pastries, a pair of ripe red apples, and a bunch of purple grapes.', 'The plate is adorned with two muffins, a golden banana, and several strawberries.', 'The plate contains two brownie-like desserts, two yellow fruits, and a green fruit.']","The plate contains two brownie-like desserts, two yellow fruits, and a green fruit.",D,"D) The plate contains two brownie-like desserts, two yellow fruits, and",D,100.0,476.64,477,477,1.0,False,1266,93492,0.0135,1960,10,15000,0,64,1
AutoEvalMetaData__145,1364,OCR,What text is displayed on the door now?,"['Japanese Food Support', 'Japanese Food Sopport', 'Japanese Food Supply', 'Japanese Food Supporter']",Japanese Food Supporter,D,A) Japanese Food Support,A,0.0,291.0,292,820,1.0,False,1597,57232,0.0279,1764,9,15000,0,64,1
AutoEvalMetaData__145,1081,ATR,What type of clothing is the person wearing?,"['Black shirt', 'Blue jacket', 'White blouse', 'Red sweater']",Black shirt,A,A) Black shirt,A,100.0,385.08,386,820,1.0,False,1936,75656,0.0256,2156,11,15000,0,64,1
AutoEvalMetaData__145,1082,ATR,What emotion does the person appear to be showing?,"['The person appears to be excited.', 'The person appears to be surprised.', 'The person appears to be focused.', 'The person appears to be anxious.']",The person appears to be focused.,C,C) The person appears to be focused.,C,100.0,386.08,387,820,1.0,False,1938,75852,0.0255,2352,12,15000,0,64,1
AutoEvalMetaData__145,1365,OCR,What text is displayed on the Computer screen now?,"['A healthy life starts with GOOD', 'A healthy life starts with HOOD', 'A healthy life starts with FOOD', 'A healthy life starts with FOODIE']",A healthy life starts with FOOD,C,C) A healthy life starts with FOOD,C,100.0,393.0,394,820,1.0,False,1960,77224,0.0254,2548,13,15000,0,64,1
AutoEvalMetaData__145,1362,OCR,What time is it shown on the screen?,"['2.00 PM', '3.00PM', '9:30 AM', '11:00 AM']",3.00PM,B,B) 3.00PM,B,100.0,433.44,434,820,1.0,False,2145,85064,0.0252,2744,14,15000,0,64,1
AutoEvalMetaData__145,1363,OCR,What time is displayed on the screen now?,"['10:00 PM', '9:30 PM', '9:30 AM', '11:00 AM']",10:00 PM,A,B) 9:30 PM,B,0.0,819.0,820,820,1.0,False,3192,160720,0.0199,3920,20,15000,0,64,1
AutoEvalMetaData__149,751,STU,How are the mannequins along the hallway arranged?,"['They are positioned in front of each doorway.', 'They are in a line on the left side, and there are two standing in the middle of the hallway.', 'They are in a line on the right side, and there are two standing in the middle of the hallway.', 'They are scattered randomly throughout the hallway.']","They are in a line on the left side, and there are two standing in the middle of the hallway.",B,"B) They are in a line on the right side, and there are two",B,100.0,146.32,147,533,1.0,False,728,28812,0.0253,784,4,15000,0,64,1
AutoEvalMetaData__149,1459,OCR,What text is being shown on the screen?,"['PLAY AREA CLOSURE COUNTDOWN: 1 MINUTE', 'AREA LIMITATION BEGINS IN ONE MINUTE', 'RESTRICTING THE PLAY AREA IN 1 MINUTE', 'PLAY AREA CONFINEMENT INITIATES IN 60 SECONDS']",RESTRICTING THE PLAY AREA IN 1 MINUTE,C,A) PLAY AREA CLOSURE COUNTDOWN: 1 MINUTE,A,0.0,218.95,219,533,1.0,False,938,42924,0.0219,1176,6,15000,0,64,1
AutoEvalMetaData__149,1460,OCR,What is the name of the town shown on the map?,"[""The town is called 'Khao'."", ""The town featured on the map is 'Zorlan'."", ""The town depicted is called 'Montar'."", ""The town is named 'Luma'.""]",The town is called 'Khao'.,A,B) The town featured on the map is 'Zorlan'.,B,0.0,242.95,243,533,1.0,False,987,47628,0.0207,1372,7,15000,0,64,1
AutoEvalMetaData__149,1461,OCR,How many players are still alive according to the HUD?,"['18 players remaining.', '42 players alive.', '27 players alive.', '32 players alive.']",27 players alive.,C,C) 27 players alive.,C,100.0,289.95,290,533,1.0,False,1121,56840,0.0197,1568,8,15000,0,64,1
AutoEvalMetaData__149,1462,OCR,What weapon is displayed in the vicinity overlay?,"['The weapon is MK47 Mutant.', 'The weapon is AWM.', 'The weapon is Scar-L.', 'The weapon is M4 Carbine.']",The weapon is MK47 Mutant.,A,B) The weapon is AWM.,B,0.0,303.95,304,533,1.0,False,1157,59584,0.0194,1764,9,15000,0,64,1
AutoEvalMetaData__149,752,STU,What is the person doing near the rock?,"['The person is crouching and moving beside the large rock.', 'The person is sitting quietly, observing the surrounding nature.', 'The person is sketching a detailed drawing of the rock formation.', 'The person is trying to climb over the slippery rock surface.']",The person is crouching and moving beside the large rock.,A,A) The person is crouching and moving beside the large rock.,A,100.0,512.58,513,533,1.0,False,1800,100548,0.0179,2548,13,15000,0,64,1
AutoEvalMetaData__149,753,STU,What is the person throwing from behind the rock?,"['A snowball.', 'A piece of fruit.', 'A water balloon.', 'A grenade.']",A grenade.,D,D) A grenade.,D,100.0,524.58,525,533,1.0,False,1832,102900,0.0178,2744,14,15000,0,64,1
AutoEvalMetaData__149,754,STU,What is the position of the tree in front of the player that is farther away than the tree that is closer to the player?,"['On the left.', 'On the right.', 'In front.', 'below.']",On the right.,B,B).,B,100.0,532.58,533,533,1.0,False,1847,104468,0.0177,2940,15,15000,0,64,1
AutoEvalMetaData__15,778,STU,"Which object is located directly in front of the person on the right, closest to them?","['Hot pot.', 'A plate of meatloaf. ', 'A glass of juice..', 'The fruit platter.']",A glass of juice..,C,A) Hot pot.,A,0.0,76.32,77,753,1.0,False,397,15092,0.0263,588,3,15000,0,64,1
AutoEvalMetaData__15,1420,OCR,What does the text above them say?,"['Peking Palace Restaurant', 'Shanghai Noodle House', 'Golden Dragon BBQ & Dim Sum', 'Empire Hotpot & Cantonese Cuisine']",Empire Hotpot & Cantonese Cuisine,D,D) Empire Hotpot & Cantonese Cuisine,D,100.0,648.12,649,753,1.0,False,1264,127204,0.0099,1568,8,15000,0,64,1
AutoEvalMetaData__15,1421,OCR,What seafood platter options are available based on the menu shown on the screen?,"['Live Prawn, Fresh Squid, Garoupa Fillet, Australian Scallop.', 'Oysters on the Half Shell, Lobster Tail, Grilled Octopus, Alaskan King Crab', 'Grilled Prawns, Calamari Rings, Mahi Mahi, Hokkaido Scallops', 'King Crab Legs, Mussels, Tuna Sashimi, Smoked Salmon']","Live Prawn, Fresh Squid, Garoupa Fillet, Australian Scallop.",A,"B) Oysters on the Half Shell, Lobster Tail, Grilled Oct",B,0.0,709.0,710,753,1.0,False,1354,139160,0.0097,1764,9,15000,0,64,1
AutoEvalMetaData__15,779,STU,Where are the beetroot noodles being placed by the person?,"['In the section of the hotpot with the Clear soup.', 'In the section of the hotpot with the yellow soup.', 'In the section of the hotpot with the blue soup.', 'In the section of the hotpot with the purple soup.']",In the section of the hotpot with the yellow soup.,B,B) In the section of the hotpot with the yellow soup.,B,100.0,752.0,753,753,1.0,False,1393,147588,0.0094,1960,10,15000,0,64,1
AutoEvalMetaData__150,1279,ACR,What is he doing?,"['He is driving the car.', 'He is aiming an M416 rifle at the target.', 'He is playing the guitar.', 'He is cooking in the kitchen.']",He is driving the car.,A,B) He is aiming an M416 rifle at the target.,B,0.0,77.85,78,104,1.0,False,556,15288,0.0364,588,3,15000,0,64,1
AutoEvalMetaData__150,1278,ACR,What is he doing?,"['Sketching a landscape with charcoal', 'Throwing a baseball towards the batter', 'He is driving the car.', 'Aiming an M416 rifle at the target']",Aiming an M416 rifle at the target,D,D) Aiming an M416 rifle at the target,D,100.0,97.85,98,104,1.0,False,644,19208,0.0335,784,4,15000,0,64,1
AutoEvalMetaData__150,1280,ACR,How is he positioned while shot at from the left?,"['He is standing behind a dumpster.', 'He is partially hidden in a doorway.', 'He is crouching behind a bush.', 'He is crouching behind a vehicle.']",He is crouching behind a vehicle.,D,D) He is crouching behind a vehicle.,D,100.0,103.84,104,104,1.0,False,661,20384,0.0324,980,5,15000,0,64,1
AutoEvalMetaData__152,918,OJR,What type of car is passing by on the left lane?,"['Two mountain bikes.', 'Two motorcycles.', 'Two scooters.', 'Two skateboards.']",Two motorcycles.,B,B) Two motorcycles.,B,100.0,23.3,24,24,1.0,False,210,4704,0.0446,392,2,15000,0,64,1
AutoEvalMetaData__153,1048,ATR,What color is the illumination around the dashboard?,"['The illumination is blue.', 'The lighting appears as a muted lime green.', 'The glow emanates a soft turquoise hue.', 'The illumination casts a pale amber shine.']",The illumination is blue.,A,B) The lighting appears as a muted lime green.,B,0.0,94.66,95,95,1.0,False,863,18620,0.0463,980,5,15000,0,64,1
AutoEvalMetaData__158,1442,OCR,Which brand name appears repeatedly on the side panels?,"['Continental', 'Michelin', 'Yokohama', 'Goodyear']",Yokohama,C,C) Yokohama,C,100.0,101.0,102,103,1.0,False,454,19992,0.0227,588,3,15000,0,64,1
AutoEvalMetaData__158,1297,ACR,What just happened to the car in front?,"['The car flipped over and crashed.', 'The car is stopping.', 'The car swerved off the road.', 'The car was driftting.']",The car flipped over and crashed.,A,A) The car flipped over and crashed.,A,100.0,102.0,103,103,1.0,False,456,20188,0.0226,784,4,15000,0,64,1
AutoEvalMetaData__158,1441,OCR,What number is displayed on the side window of the silver car?,"['85', '59', '27', '42']",27,C,B) 59,B,0.0,102.3,103,103,1.0,False,456,20188,0.0226,784,4,15000,0,64,1
AutoEvalMetaData__159,1074,ATR,What color is the cape?,"['The cape is blue.', 'The cape is orange.', 'The cape is red.', 'The cape is green.']",The cape is red.,C,C) The cape is red.,C,100.0,110.7,111,111,1.0,False,398,21756,0.0183,588,3,15000,0,64,1
AutoEvalMetaData__159,1075,ATR,What is the terrain texture in the environment where they are standing?,"['The terrain is rocky and uneven.', 'The terrain is grassy and green.', 'The terrain is snowy and white.', 'The terrain is forested and dense.']",The terrain is grassy and green.,B,B) The terrain is grassy and green.,B,100.0,110.7,111,111,1.0,False,398,21756,0.0183,588,3,15000,0,64,1
AutoEvalMetaData__16,1325,OCR,What is the text on the label of the containers?,"['STARBUCKS', 'just salad', 'JUST DO IT', 'ADWEEK']",ADWEEK,D,D) ADWEEK,D,100.0,26.0,27,266,1.0,False,257,5292,0.0486,392,2,15000,0,64,1
AutoEvalMetaData__16,1323,OCR,What is the label at the top of this brand?,"['STARBUCKS', '15', '16', 'ADWEEK']",15,B,D) ADWEEK,D,0.0,37.4,38,266,1.0,False,291,7448,0.0391,588,3,15000,0,64,1
AutoEvalMetaData__16,1324,OCR,What is the text on the label of the containers?,"['STARBUCKS', 'just salad', 'JUST DO IT', 'ADWEEK']",just salad,B,B) JUST DO IT,B,100.0,265.13,266,266,1.0,False,1179,52136,0.0226,1568,8,15000,0,64,1
AutoEvalMetaData__161,1076,ATR,How is the character in the center styled?,"['The character is styled with a glowing aura, suggesting power.', 'The character is styled with a red hue, indicating an effect.', 'The character is styled with a misty overlay, signifying ethereal presence.', 'The character is styled with a silver sheen, implying mystery.']","The character is styled with a red hue, indicating an effect.",B,"B) The character is styled with a red hue, indicating an effect.",B,100.0,531.9,532,532,1.0,False,1101,104272,0.0106,1176,6,15000,0,64,1
AutoEvalMetaData__17,1037,ATR,What color and texture does the ball have?,"['The ball is white with black patches and has a smooth texture.', 'The ball is red with white stripes and has a rough texture.', 'The ball is green with purple swirls and has a soft texture.', 'The ball is blue with yellow stars and has a bumpy texture.']",The ball is white with black patches and has a smooth texture.,A,A) The ball is white with black patches and has a smooth texture.,A,100.0,125.12,126,126,1.0,False,334,24696,0.0135,392,2,15000,0,64,1
AutoEvalMetaData__171,1240,ACR,What action is being performed with this tool?,"['The tool is being purchased.', 'The tool is being examined.', 'The tool is being displayed.', 'The tool is being cleaned.']",The tool is being displayed.,C,C) The tool is being displayed.,C,100.0,30.06,31,125,1.0,False,261,6076,0.043,392,2,15000,0,64,1
AutoEvalMetaData__171,803,STU,What is the orientation of the screwdriver?,"['The screwdriver forms a 45-degree angle with the wall.', 'The screwdriver is aligned at a 15-degree angle with the horizontal.', 'The angle of the screwdriver relative to the wall socket is 90 degrees.', 'The screwdriver is oriented at a 110-degree angle towards the surface.']",The angle of the screwdriver relative to the wall socket is 90 degrees.,C,C) The angle of the screwdriver relative to the wall socket is 9,C,100.0,65.08,66,125,1.0,False,318,12936,0.0246,588,3,15000,0,64,1
