video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q0,SF,Ego,Is there a yellow electric saw on the workbench in front of me?,"Yes, I see a yellow electric saw on the table that can be used to cut wood.",Yes.,20.0,20,179,1.0,False,2905,3920,0.7411,2940,15,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.","Yes, there is a table where you just placed the wooden sticks, with a red box on it.",54.0,54,179,1.0,False,7915,10584,0.7478,8036,41,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.","Yes, there is a table where you just placed the wooden sticks, with a red box on it.",54.0,54,179,1.0,False,7915,10584,0.7478,8036,41,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"The person is standing near a workbench in the room, and there are several pieces of wood scattered around. They can find more wood by moving around the room and looking for wooden planks or beams.",88.0,88,179,1.0,False,12797,17248,0.7419,12936,66,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"The person is standing near a workbench in the room, and there are several pieces of wood scattered around. They can find more wood by moving around the room and looking for wooden planks or beams.",88.0,88,179,1.0,False,12797,17248,0.7419,12936,66,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video information, it appears that your job is related to woodworking or carpentry. The person is seen working on a wooden plank, which suggests they might be cutting, sanding, or assembling it. The presence of the saw and the sawdust indicates that they are engaged in a woodworking task.",127.0,127,179,1.0,False,14693,24892,0.5903,14896,76,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video information, it appears that your job is related to woodworking or carpentry. The person is seen working on a wooden plank, which suggests they might be cutting, sanding, or assembling it. The presence of the saw and the sawdust indicates that they are engaged in a woodworking task.",127.0,127,179,1.0,False,14693,24892,0.5903,14896,76,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,The leftover wood scraps were placed on the floor near the workbench.,153.0,153,179,1.0,False,17009,29988,0.5672,17248,88,15000,211943424,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,The leftover wood scraps were placed on the floor near the workbench.,153.0,153,179,1.0,False,17009,29988,0.5672,17248,88,15000,211943424,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","Yes, the red box is on the floor near the workbench.",179.0,179,179,1.0,False,20665,35084,0.589,20972,107,15000,257703936,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","Yes, the red box is on the floor near the workbench.",179.0,179,179,1.0,False,20665,35084,0.589,20972,107,15000,257703936,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","Yes, there is a yellow bell pepper on the table.",23.0,23,179,1.0,False,2214,4508,0.4911,2352,12,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","Yes, there is a yellow bell pepper on the table.",23.0,23,179,1.0,False,2214,4508,0.4911,2352,12,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.",The microwave is located on the countertop next to the sink.,54.0,54,179,1.0,False,6157,10584,0.5817,6468,33,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.",The microwave is located on the countertop next to the sink.,54.0,54,179,1.0,False,6157,10584,0.5817,6468,33,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,You can find your green plastic water cup on the counter near the sink.,82.0,82,179,1.0,False,9392,16072,0.5844,9800,50,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,You can find your green plastic water cup on the counter near the sink.,82.0,82,179,1.0,False,9392,16072,0.5844,9800,50,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,The optimal cooking time for roasting mushrooms is 10-15 minutes.,127.0,127,179,1.0,False,14963,24892,0.6011,15484,79,15000,190267392,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,The optimal cooking time for roasting mushrooms is 10-15 minutes.,127.0,127,179,1.0,False,14963,24892,0.6011,15484,79,15000,190267392,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",The knife used to cut the food is black.,153.0,153,179,1.0,False,18617,29988,0.6208,19208,98,15000,236027904,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",The knife used to cut the food is black.,153.0,153,179,1.0,False,18617,29988,0.6208,19208,98,15000,236027904,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q5,CI,Ego,Did I just put the food from the black plate into the oven?,"Yes, according to my judgment, you put both the food and the plate into something that looks like an oven.","Yes, you just placed the food from the black plate into the oven.",179.0,179,179,1.0,False,22473,35084,0.6405,23128,118,15000,284196864,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q5,CI,Ego,Did I just put the food from the black plate into the oven?,"Yes, according to my judgment, you put both the food and the plate into something that looks like an oven.","Yes, you just placed the food from the black plate into the oven.",179.0,179,179,1.0,False,22473,35084,0.6405,23128,118,15000,284196864,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q0,SF,Ego,Is there a metal trash can near me?,"Certently, it looks like there is a metal trash can near you, surrounded by many red containers.",Yes,30.0,30,179,1.0,False,3992,5880,0.6789,4116,21,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q0,SF,Ego,Is there a metal trash can near me?,"Certently, it looks like there is a metal trash can near you, surrounded by many red containers.",Yes,30.0,30,179,1.0,False,3992,5880,0.6789,4116,21,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q1,SM,Ego,Did I just pass by a red machine that looks like a lawn mower?,"Yes, it looks like there is a similar machine along the path you just passed by.","Yes, you can see a red lawn mower in the background.",56.0,56,179,1.0,False,7570,10976,0.6897,7840,40,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q1,SM,Ego,Did I just pass by a red machine that looks like a lawn mower?,"Yes, it looks like there is a similar machine along the path you just passed by.","Yes, you can see a red lawn mower in the background.",56.0,56,179,1.0,False,7570,10976,0.6897,7840,40,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q2,LM,Ego,I need some screws and nuts. Where can I find these materials?,"Based on the video information you provided, you can find these materials in a metal cabinet nearby.",You can find these materials in the toolbox located on the right side of the image.,90.0,90,179,1.0,False,11350,17640,0.6434,11760,60,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q2,LM,Ego,I need some screws and nuts. Where can I find these materials?,"Based on the video information you provided, you can find these materials in a metal cabinet nearby.",You can find these materials in the toolbox located on the right side of the image.,90.0,90,179,1.0,False,11350,17640,0.6434,11760,60,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q3,OS,Ego,"In fact, I need some tools now, such as a wrench and pliers. Where can I find them?",I suggest you check the nearby table. I saw a drawer in one of the tables with many similar tools.,You can find the wrench and pliers in the toolbox located on the left side of the workbench.,127.0,127,179,1.0,False,15140,24892,0.6082,15680,80,15000,192675840,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q3,OS,Ego,"In fact, I need some tools now, such as a wrench and pliers. Where can I find them?",I suggest you check the nearby table. I saw a drawer in one of the tables with many similar tools.,You can find the wrench and pliers in the toolbox located on the left side of the workbench.,127.0,127,179,1.0,False,15140,24892,0.6082,15680,80,15000,192675840,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q4,KG,Ego,Why is it necessary to regularly change the oil in machines?,It is crucial to regularly change the oil because it effectively removes the accumulated oxidized substances in the oil.,"Regular oil changes are necessary to ensure the machines operate efficiently and safely. They help prevent wear and tear, reduce the risk of overheating, and maintain optimal performance.",153.0,153,179,1.0,False,18868,29988,0.6292,19600,100,15000,240844800,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q4,KG,Ego,Why is it necessary to regularly change the oil in machines?,It is crucial to regularly change the oil because it effectively removes the accumulated oxidized substances in the oil.,"Regular oil changes are necessary to ensure the machines operate efficiently and safely. They help prevent wear and tear, reduce the risk of overheating, and maintain optimal performance.",153.0,153,179,1.0,False,18868,29988,0.6292,19600,100,15000,240844800,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q5,CI,Ego,"Based on the video and contextual information, what do you think my job is?","I think your job might be a mechanic, primarily responsible for machine maintenance.","Based on the video, it appears that your job is likely related to automotive repair or maintenance, as indicated by the presence of a car lift and various tools and equipment in the workshop. The person is working on a car, which suggests that they might be a mechanic or technician.",179.0,179,179,1.0,False,22535,35084,0.6423,23324,119,15000,286605312,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q5,CI,Ego,"Based on the video and contextual information, what do you think my job is?","I think your job might be a mechanic, primarily responsible for machine maintenance.","Based on the video, it appears that your job is likely related to automotive repair or maintenance, as indicated by the presence of a car lift and various tools and equipment in the workshop. The person is working on a car, which suggests that they might be a mechanic or technician.",179.0,179,179,1.0,False,22535,35084,0.6423,23324,119,15000,286605312,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e0q0,SF,Ego,Where is the silver stainless steel kettle?,It is on the white stove in the kitchen.,The silver stainless steel kettle is on the stove.,20.0,20,179,1.0,False,2581,3920,0.6584,2744,14,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e1q0,SF,Ego,Where is the silver stainless steel kettle?,It is on the white stove in the kitchen.,The silver stainless steel kettle is on the stove.,20.0,20,179,1.0,False,2581,3920,0.6584,2744,14,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e0q1,SM,Ego,Where is the red carpet I am cleaning now from?,"t is previously on the floor, near the shoe cabinet area.",The red carpet is from the kitchen.,54.0,54,179,1.0,False,7772,10584,0.7343,8036,41,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e1q1,SM,Ego,Where is the red carpet I am cleaning now from?,"t is previously on the floor, near the shoe cabinet area.",The red carpet is from the kitchen.,54.0,54,179,1.0,False,7772,10584,0.7343,8036,41,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e0q2,LM,Ego,Can you help me find where my dog is in the room?,"Of course, if I remember correctly, the dog should be near the window in this room.","Sure! I can help you find where your dog is in the room. However, I need to know where you are located. Please provide your location so I can assist you better.",88.0,88,179,1.0,False,12424,17248,0.7203,12740,65,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e1q2,LM,Ego,Can you help me find where my dog is in the room?,"Of course, if I remember correctly, the dog should be near the window in this room.","Sure! I can help you find where your dog is in the room. However, I need to know where you are located. Please provide your location so I can assist you better.",88.0,88,179,1.0,False,12424,17248,0.7203,12740,65,15000,0,64,1
Ego__049249dc-bdad-48c4-bdc0-511814c5781c,Ego__049249dc-bdad-48c4-bdc0-511814c5781c#e0q3,OS,Ego,I feel a bit thirsty now and want to get some water from the fridge. Can you tell me where the fridge is in the room?,"The fridge should be not far from you, next to a wooden cabinet.",The fridge is located on the left side of the room.,125.0,125,179,1.0,False,17758,24500,0.7248,18228,93,15000,223985664,64,1
