video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q5,CI,Ego,Is there a broom with a green handle in this place?,"Based on the context, yes.","No, there is no broom with a green handle in this place.",179.0,179,179,1.0,False,268,35084,0.0076,1372,7,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q0,SF,Ego,Is there a yellow electric saw on the workbench in front of me?,"Yes, I see a yellow electric saw on the table that can be used to cut wood.","No, there is no yellow electric saw on the workbench in front of me.",20.0,20,179,1.0,False,198,3920,0.0505,392,2,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q0,SF,Ego,Is there a yellow electric saw on the workbench in front of me?,"Yes, I see a yellow electric saw on the table that can be used to cut wood.","No, there is no yellow electric saw on the workbench in front of me.",20.0,20,179,1.0,False,198,3920,0.0505,392,2,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.","Yes, there is a table where you just placed the wooden sticks, with a red box on it.",54.0,54,179,1.0,False,199,10584,0.0188,588,3,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q1,SM,Ego,"Is there a table where I just placed the wooden sticks, with a red box on it?","Yes, the table is not far from you. If you turn your head, you will see it.","Yes, there is a table where you just placed the wooden sticks, with a red box on it.",54.0,54,179,1.0,False,199,10584,0.0188,588,3,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"I'm sorry, but I don't see any wood in the room. Can you provide more specific information about the location where the wood is located?",88.0,88,179,1.0,False,204,17248,0.0118,784,4,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q2,LM,Ego,I need to get some more wood now. Can you tell me where I can find it in the room?,There is some wood under the nearby cabinet. You can go check there.,"I'm sorry, but I don't see any wood in the room. Can you provide more specific information about the location where the wood is located?",88.0,88,179,1.0,False,204,17248,0.0118,784,4,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video information, it appears that your job is related to woodworking or carpentry. The presence of tools and materials around you suggests that you are involved in creating or repairing wooden structures or furniture.",127.0,127,179,1.0,False,206,24892,0.0083,980,5,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q3,KG,Ego,"Based on the video information you see, what do you think my job is?","I think you might be a laborer or a repair worker, as you seem to use a lot of tools.","Based on the video information, it appears that your job is related to woodworking or carpentry. The presence of tools and materials around you suggests that you are involved in creating or repairing wooden structures or furniture.",127.0,127,179,1.0,False,206,24892,0.0083,980,5,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,The leftover wood scraps were placed on the floor.,153.0,153,179,1.0,False,209,29988,0.007,1176,6,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q4,OS,Ego,Where did I put the leftover wood scraps after cutting?,You put them in a box with lots of leftover wood sticks.,The leftover wood scraps were placed on the floor.,153.0,153,179,1.0,False,209,29988,0.007,1176,6,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e0q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","I'm sorry, but I don't have any information about the red box you mentioned. It's possible that you might have forgotten to mention it or it could be a typo. If you could provide more context or clarify, I'd be happy to help you further.",179.0,179,179,1.0,False,211,35084,0.006,1372,7,15000,0,64,1
Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf,Ego__026a2f15-c454-4c28-80e0-24c85d7f4ecf#e1q5,CI,Ego,Do you still remember the red box I mentioned earlier? Where is it?,"Yes, it should still be on the table next to where you placed the wood.","I'm sorry, but I don't have any information about the red box you mentioned. It's possible that you might have forgotten to mention it or it could be a typo. If you could provide more context or clarify, I'd be happy to help you further.",179.0,179,179,1.0,False,211,35084,0.006,1372,7,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","No, there is no yellow bell pepper on the table that you can currently see for your cooking.",23.0,23,179,1.0,False,200,4508,0.0444,392,2,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q0,SF,Ego,Is there a yellow bell pepper on the table that I can currently see for my cooking?,"Yes, it looks like there are yellow pepper in a plastic bag to your left.","No, there is no yellow bell pepper on the table that you can currently see for your cooking.",23.0,23,179,1.0,False,200,4508,0.0444,392,2,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.",You can find the microwave in the kitchen cabinets.,54.0,54,179,1.0,False,215,10584,0.0203,588,3,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q1,SM,Ego,I need to heat some milk in the microwave. Where can I find the microwave?,"It's on the table, above the refrigerator, where you can see the microwave.",You can find the microwave in the kitchen cabinets.,54.0,54,179,1.0,False,215,10584,0.0203,588,3,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,The green plastic water cup is located on the counter.,82.0,82,179,1.0,False,225,16072,0.014,784,4,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q2,LM,Ego,Where can I find my green plastic water cup?,Your water cup is on the kitchen table near the sink.,The green plastic water cup is located on the counter.,82.0,82,179,1.0,False,225,16072,0.014,784,4,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,The optimal cooking time for roasting mushrooms is 2-3 hours.,127.0,127,179,1.0,False,243,24892,0.0098,980,5,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q3,KG,Ego,What is the optimal cooking time for roasting mushrooms?,Bake at 190°C (375°F) for 5 minutes is fine.,The optimal cooking time for roasting mushrooms is 2-3 hours.,127.0,127,179,1.0,False,243,24892,0.0098,980,5,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",The knife used to cut the food is black.,153.0,153,179,1.0,False,249,29988,0.0083,1176,6,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q4,SM,Ego,What color is the knife I just used to cut the food?,"If I remember correctly, it looks like it should be black.",The knife used to cut the food is black.,153.0,153,179,1.0,False,249,29988,0.0083,1176,6,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e0q5,CI,Ego,Did I just put the food from the black plate into the oven?,"Yes, according to my judgment, you put both the food and the plate into something that looks like an oven.","Yes, you just put the food from the black plate into the oven.",179.0,179,179,1.0,False,261,35084,0.0074,1372,7,15000,0,64,1
Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97,Ego__030a3528-b0ed-4547-bd62-cfe7eb843a97#e1q5,CI,Ego,Did I just put the food from the black plate into the oven?,"Yes, according to my judgment, you put both the food and the plate into something that looks like an oven.","Yes, you just put the food from the black plate into the oven.",179.0,179,179,1.0,False,261,35084,0.0074,1372,7,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q0,SF,Ego,Is there a metal trash can near me?,"Certently, it looks like there is a metal trash can near you, surrounded by many red containers.","Yes, there is a metal trash can near the workbench.",30.0,30,179,1.0,False,214,5880,0.0364,392,2,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q0,SF,Ego,Is there a metal trash can near me?,"Certently, it looks like there is a metal trash can near you, surrounded by many red containers.","Yes, there is a metal trash can near the workbench.",30.0,30,179,1.0,False,214,5880,0.0364,392,2,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q1,SM,Ego,Did I just pass by a red machine that looks like a lawn mower?,"Yes, it looks like there is a similar machine along the path you just passed by.","No, you didn't just pass by a red machine that looks like a lawn mower. You saw a shelf with multiple drawers, each with a different label, and a bucket with a red lid.",56.0,56,179,1.0,False,232,10976,0.0211,588,3,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q1,SM,Ego,Did I just pass by a red machine that looks like a lawn mower?,"Yes, it looks like there is a similar machine along the path you just passed by.","No, you didn't just pass by a red machine that looks like a lawn mower. You saw a shelf with multiple drawers, each with a different label, and a bucket with a red lid.",56.0,56,179,1.0,False,232,10976,0.0211,588,3,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q2,LM,Ego,I need some screws and nuts. Where can I find these materials?,"Based on the video information you provided, you can find these materials in a metal cabinet nearby.",You can find screws and nuts at the bottom of the toolbox.,90.0,90,179,1.0,False,260,17640,0.0147,784,4,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q2,LM,Ego,I need some screws and nuts. Where can I find these materials?,"Based on the video information you provided, you can find these materials in a metal cabinet nearby.",You can find screws and nuts at the bottom of the toolbox.,90.0,90,179,1.0,False,260,17640,0.0147,784,4,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q3,OS,Ego,"In fact, I need some tools now, such as a wrench and pliers. Where can I find them?",I suggest you check the nearby table. I saw a drawer in one of the tables with many similar tools.,"You can find the tools you need at the following locations:1. **Tool Room**: Located in the garage, this area is equipped with a variety of tools, including wrenches, pliers, screwdrivers, and other hand tools.2. **Workbench**: The workbench is located in the garage, and it has a shelf with tools and other supplies.3. **Storage Units**: There are storage units in the garage, such as the metal bins and the plastic bins, which are used to store tools and other supplies.4. **Bottles and Containers**: There are bottles and containers in the garage, which are used to store cleaning supplies, lubricants, and other tools.5. **Trash Can**: There is a trash can in the garage, which is used to dispose of waste materials and keep the area clean.6. **Floor**: The floor in the garage is clean and well-maintained, which is ideal for using the tools and other supplies.",127.0,127,179,1.0,False,284,24892,0.0114,980,5,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q3,OS,Ego,"In fact, I need some tools now, such as a wrench and pliers. Where can I find them?",I suggest you check the nearby table. I saw a drawer in one of the tables with many similar tools.,"You can find the tools you need at the following locations:1. **Tool Room**: Located in the garage, this area is equipped with a variety of tools, including wrenches, pliers, screwdrivers, and other hand tools.2. **Workbench**: The workbench is located in the garage, and it has a shelf with tools and other supplies.3. **Storage Units**: There are storage units in the garage, such as the metal bins and the plastic bins, which are used to store tools and other supplies.4. **Bottles and Containers**: There are bottles and containers in the garage, which are used to store cleaning supplies, lubricants, and other tools.5. **Trash Can**: There is a trash can in the garage, which is used to dispose of waste materials and keep the area clean.6. **Floor**: The floor in the garage is clean and well-maintained, which is ideal for using the tools and other supplies.",127.0,127,179,1.0,False,284,24892,0.0114,980,5,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e0q4,KG,Ego,Why is it necessary to regularly change the oil in machines?,It is crucial to regularly change the oil because it effectively removes the accumulated oxidized substances in the oil.,"It is necessary to regularly change the oil in machines because oil can become contaminated with dirt, debris, and other contaminants over time. This can lead to a buildup of contaminants in the oil, which can cause wear and tear on the engine and other parts of the machine. Additionally, oil can become too hot to drain, which can cause the engine to overheat and potentially damage the engine components. Regularly changing the oil ensures that the oil is properly drained and replaced, reducing the risk of engine damage and prolonging the life of the machine.",153.0,153,179,1.0,False,299,29988,0.01,1176,6,15000,0,64,1
Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8,Ego__042c81f5-b23c-431a-ad6f-f798d81eb1d8#e1q4,KG,Ego,Why is it necessary to regularly change the oil in machines?,It is crucial to regularly change the oil because it effectively removes the accumulated oxidized substances in the oil.,"It is necessary to regularly change the oil in machines because oil can become contaminated with dirt, debris, and other contaminants over time. This can lead to a buildup of contaminants in the oil, which can cause wear and tear on the engine and other parts of the machine. Additionally, oil can become too hot to drain, which can cause the engine to overheat and potentially damage the engine components. Regularly changing the oil ensures that the oil is properly drained and replaced, reducing the risk of engine damage and prolonging the life of the machine.",153.0,153,179,1.0,False,299,29988,0.01,1176,6,15000,0,64,1
