video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__ETiowy9GJ3c.mp4,COIN__ETiowy9GJ3c.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install the new wax ring'?,"['Yes', 'No']",No,B,B) No,B,100.0,64.5,65,65,1.0,False,720,12740,0.0565,784,4,15000,0,64,1
COIN__KDzcCipCpsU.mp4,COIN__KDzcCipCpsU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take off the shell'?,"['Yes', 'No']",No,B,B) No,B,100.0,23.0,24,77,1.0,False,283,4704,0.0602,392,2,15000,0,64,1
COIN__KDzcCipCpsU.mp4,COIN__KDzcCipCpsU.mp4#q1,Step Localization,How long has the person in the scene been performing the 'absorb some ink slowly'?,"['19-20s', '10-11s', '21-22s', '7-8s']",10-11s,B,A) 19-20s,A,0.0,45.0,46,77,1.0,False,337,9016,0.0374,588,3,15000,0,64,1
COIN__KDzcCipCpsU.mp4,COIN__KDzcCipCpsU.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill mechanical pencils'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,76.0,77,77,1.0,False,365,15092,0.0242,784,4,15000,0,64,1
COIN__Veayb1NucTA.mp4,COIN__Veayb1NucTA.mp4#q0,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['roll and rub the earplugs', 'fix the ground nail', 'shave carefully on the face', 'pull the ears outwards']",pull the ears outwards,D,A) roll and rub the earplugs,A,0.0,17.0,18,29,1.0,False,255,3528,0.0723,392,2,15000,0,64,1
COIN__Veayb1NucTA.mp4,COIN__Veayb1NucTA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'insert the earplugs into the ears'?,"['14-15s', '26-27s', '8-9s', '17-18s']",8-9s,C,D) 17-18s,D,0.0,22.0,23,29,1.0,False,264,4508,0.0586,588,3,15000,0,64,1
COIN__Veayb1NucTA.mp4,COIN__Veayb1NucTA.mp4#q2,Step Verification,Is the person in the current frame still performing the 'insert the earplugs into the ears'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,28.0,29,29,1.0,False,293,5684,0.0515,784,4,15000,0,64,1
COIN__9JfOMHERRTw.mp4,COIN__9JfOMHERRTw.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['iron clothes', 'remove crayon from walls', 'make bed', 'pack sleeping bag']",pack sleeping bag,D,D) pack sleeping bag,D,100.0,36.0,37,38,1.0,False,323,7252,0.0445,392,2,15000,0,64,1
COIN__9JfOMHERRTw.mp4,COIN__9JfOMHERRTw.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pack the sleeping bag'?,"['Yes', 'No']",No,B,B) No,B,100.0,37.0,38,38,1.0,False,323,7448,0.0434,392,2,15000,0,64,1
COIN__8WMmXD5l9fY.mp4,COIN__8WMmXD5l9fY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'install the air nozzle'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,40.0,41,58,1.0,False,421,8036,0.0524,588,3,15000,0,64,1
COIN__8WMmXD5l9fY.mp4,COIN__8WMmXD5l9fY.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['change bike tires', 'install bicycle rack', 'pump up bicycle tire', 'replace rearview mirror glass']",pump up bicycle tire,C,C) pump up bicycle tire,C,100.0,57.0,58,58,1.0,False,495,11368,0.0435,784,4,15000,0,64,1
COIN___KAX8vnydpI.mp4,COIN___KAX8vnydpI.mp4#q0,Step Localization,How long has the person in the scene been performing the 'add seasoning'?,"['17-18s', '8-9s', '12-13s', '14-15s']",17-18s,A,D) 14-15s,D,0.0,38.0,39,63,1.0,False,370,7644,0.0484,392,2,15000,0,64,1
COIN___KAX8vnydpI.mp4,COIN___KAX8vnydpI.mp4#q1,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['tear off the front of the sticker', 'fry salmon', 'add seasoning on the salmon', 'add seasoning']",add seasoning on the salmon,C,C) add seasoning on the salmon,C,100.0,58.0,59,63,1.0,False,476,11564,0.0412,588,3,15000,0,64,1
COIN___KAX8vnydpI.mp4,COIN___KAX8vnydpI.mp4#q2,Step Verification,Is the person in the current frame still performing the 'fry salmon'?,"['Yes', 'No']",No,B,B) No,B,100.0,59.0,60,63,1.0,False,477,11760,0.0406,784,4,15000,0,64,1
COIN___KAX8vnydpI.mp4,COIN___KAX8vnydpI.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['make youtiao', 'wrap zongzi', 'make sandwich', 'make salmon']",make salmon,D,D) make salmon,D,100.0,62.0,63,63,1.0,False,480,12348,0.0389,980,5,15000,0,64,1
COIN__8nrt8d3uOJw.mp4,COIN__8nrt8d3uOJw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'place weighing sample on weighing pan and read'?,"['6-7s', '19-20s', '12-13s', '15-16s']",12-13s,C,A) 6-7s,A,0.0,78.0,79,94,1.0,False,882,15484,0.057,980,5,15000,0,64,1
COIN__8nrt8d3uOJw.mp4,COIN__8nrt8d3uOJw.mp4#q1,Step Verification,Is the person in the current frame still performing the 'place weighing sample on weighing pan and read'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,82.0,83,94,1.0,False,896,16268,0.0551,1176,6,15000,0,64,1
COIN__8nrt8d3uOJw.mp4,COIN__8nrt8d3uOJw.mp4#q2,Procedure Recall,How long has the person been performing the 'place weighing sample on weighing pan and read' in the last 30 seconds?,"['19-20s', '25-26s', '80-81s', '34-35s']",19-20s,A,A) 19-20s,A,100.0,93.0,94,94,1.0,False,937,18424,0.0509,1372,7,15000,0,64,1
COIN__Y8KzrootkN0.mp4,COIN__Y8KzrootkN0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'stir the ingredients'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,104.0,105,106,1.0,False,722,20580,0.0351,784,4,15000,0,64,1
COIN__Y8KzrootkN0.mp4,COIN__Y8KzrootkN0.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['make strawberry smoothie', 'make cookie', 'make salad', 'roast chestnut']",make salad,C,C) make salad,C,100.0,105.0,106,106,1.0,False,725,20776,0.0349,980,5,15000,0,64,1
COIN__Y8KzrootkN0.mp4,COIN__Y8KzrootkN0.mp4#q2,Step Localization,How long has the person in the scene been performing the 'stir the ingredients'?,"['21-22s', '8-9s', '39-40s', '17-18s']",8-9s,B,D) 17-18s,D,0.0,105.0,106,106,1.0,False,725,20776,0.0349,980,5,15000,0,64,1
COIN__WCS8dzRT7Xk.mp4,COIN__WCS8dzRT7Xk.mp4#q0,Step Localization,How long has the person in the scene been performing the 'flip the clothes repeatly'?,"['44-45s', '10-11s', '12-13s', '21-22s']",10-11s,B,A) 44-45s,A,0.0,16.0,17,101,1.0,False,258,3332,0.0774,392,2,15000,0,64,1
COIN__WCS8dzRT7Xk.mp4,COIN__WCS8dzRT7Xk.mp4#q1,Procedure Recall,What actions was the person performing before the last 30 seconds?,"['put the clothes neatly on a ironing table', 'clean the floor', 'stir the ingredients', 'get an iron prepared']",put the clothes neatly on a ironing table,A,D) get an iron prepared,D,0.0,52.0,53,101,1.0,False,383,10388,0.0369,588,3,15000,0,64,1
COIN__WCS8dzRT7Xk.mp4,COIN__WCS8dzRT7Xk.mp4#q2,Goal/Step Prediction,My goal is 'iron clothes'. What are the next steps I should take?,"['iron the cloths with the iron', 'put the waterproof cover', 'get an iron prepared', 'put the sheet on the bed']",iron the cloths with the iron,A,A) iron the cloths with the iron,A,100.0,59.0,60,101,1.0,False,396,11760,0.0337,784,4,15000,0,64,1
COIN__WCS8dzRT7Xk.mp4,COIN__WCS8dzRT7Xk.mp4#q3,Step Verification,Is the person in the current frame still performing the 'iron the cloths with the iron'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,100.0,101,101,1.0,False,553,19796,0.0279,980,5,15000,0,64,1
COIN__tVBL6hq2m5c.mp4,COIN__tVBL6hq2m5c.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fry eggs'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,27.0,28,38,1.0,False,374,5488,0.0681,392,2,15000,0,64,1
COIN__tVBL6hq2m5c.mp4,COIN__tVBL6hq2m5c.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fry eggs'?,"['80-81s', '9-10s', '110-111s', '12-13s']",12-13s,D,B) 9-10s,B,0.0,28.0,29,38,1.0,False,384,5684,0.0676,588,3,15000,0,64,1
COIN__tVBL6hq2m5c.mp4,COIN__tVBL6hq2m5c.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['make salmon', 'use rice cooker to cook rice', 'boil noodles', 'cook omelet']",cook omelet,D,D) cook omelet,D,100.0,37.0,38,38,1.0,False,454,7448,0.061,784,4,15000,0,64,1
COIN__O_X1PAYpVn0.mp4,COIN__O_X1PAYpVn0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install stand of the seat'?,"['20-21s', '17-18s', '10-11s', '22-23s']",17-18s,B,A) 20-21s,A,0.0,31.0,32,54,1.0,False,290,6272,0.0462,392,2,15000,0,64,1
COIN__O_X1PAYpVn0.mp4,COIN__O_X1PAYpVn0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install stand of the seat'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,34.0,35,54,1.0,False,300,6860,0.0437,588,3,15000,0,64,1
COIN__O_X1PAYpVn0.mp4,COIN__O_X1PAYpVn0.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['assemble office chair', 'install wood flooring', 'assemble sofa', 'replace faucet']",assemble sofa,C,C) assemble sofa,C,100.0,53.0,54,54,1.0,False,327,10584,0.0309,784,4,15000,0,64,1
COIN__3Hpbkqwtwb8.mp4,COIN__3Hpbkqwtwb8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the cap of the new filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,55.0,56,81,1.0,False,295,10976,0.0269,392,2,15000,0,64,1
COIN__3Hpbkqwtwb8.mp4,COIN__3Hpbkqwtwb8.mp4#q1,Step Localization,How long has the person in the scene been performing the 'install the new filter'?,"['6-7s', '40-41s', '16-17s', '10-11s']",10-11s,D,C) 16-17s,C,0.0,72.0,73,81,1.0,False,309,14308,0.0216,588,3,15000,0,64,1
COIN__3Hpbkqwtwb8.mp4,COIN__3Hpbkqwtwb8.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace electrical outlet'?,"['Yes', 'No']",No,B,B) No,B,100.0,80.0,81,81,1.0,False,326,15876,0.0205,784,4,15000,0,64,1
COIN__nSb0UcaltbM.mp4,COIN__nSb0UcaltbM.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pour the soup in'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,136.0,137,155,1.0,False,1154,26852,0.043,1176,6,15000,0,64,1
COIN__nSb0UcaltbM.mp4,COIN__nSb0UcaltbM.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pour the soup in'?,"['7-8s', '10-11s', '20-21s', '15-16s']",15-16s,D,A) 7-8s,A,0.0,139.0,140,155,1.0,False,1157,27440,0.0422,1372,7,15000,0,64,1
COIN__nSb0UcaltbM.mp4,COIN__nSb0UcaltbM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make pickles'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,154.0,155,155,1.0,False,1228,30380,0.0404,1568,8,15000,0,64,1
COIN__BdD9jRY0jC8.mp4,COIN__BdD9jRY0jC8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fold or bent the paper'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,17.0,18,83,1.0,False,219,3528,0.0621,392,2,15000,0,64,1
COIN__BdD9jRY0jC8.mp4,COIN__BdD9jRY0jC8.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fold or bent the paper'?,"['7-8s', '19-20s', '12-13s', '17-18s']",17-18s,D,A) 7-8s,A,0.0,24.0,25,83,1.0,False,230,4900,0.0469,588,3,15000,0,64,1
COIN__BdD9jRY0jC8.mp4,COIN__BdD9jRY0jC8.mp4#q2,Goal/Step Prediction,My goal is 'make chinese lantern'. What are the next steps I should take?,"['thread and make knots', 'nail down or stick together', 'reset and screw on the screws', 'install the new blade']",nail down or stick together,B,B) nail down or stick together,B,100.0,80.0,81,83,1.0,False,307,15876,0.0193,784,4,15000,0,64,1
COIN__BdD9jRY0jC8.mp4,COIN__BdD9jRY0jC8.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['cut and restore rope trick', 'replace drumhead', 'make chinese lantern', 'play frisbee with a dog']",make chinese lantern,C,C) make chinese lantern,C,100.0,82.0,83,83,1.0,False,310,16268,0.0191,980,5,15000,0,64,1
COIN___CzimrtJQzc.mp4,COIN___CzimrtJQzc.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add seasoning on the salmon'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,56.0,57,137,1.0,False,360,11172,0.0322,392,2,15000,0,64,1
COIN___CzimrtJQzc.mp4,COIN___CzimrtJQzc.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fry salmon'?,"['11-12s', '36-37s', '30-31s', '8-9s']",36-37s,B,A) 11-12s,A,0.0,126.0,127,137,1.0,False,518,24892,0.0208,588,3,15000,0,64,1
COIN___CzimrtJQzc.mp4,COIN___CzimrtJQzc.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'boil noodles'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,136.0,137,137,1.0,False,537,26852,0.02,784,4,15000,0,64,1
COIN__7Kkf5AD0pqk.mp4,COIN__7Kkf5AD0pqk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fold the edges of the paper'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,25.0,26,93,1.0,False,272,5096,0.0534,392,2,15000,0,64,1
COIN__7Kkf5AD0pqk.mp4,COIN__7Kkf5AD0pqk.mp4#q1,Goal/Step Prediction,My goal is 'make paper wind mill'. What are the next steps I should take?,"['show the glass to the audience', 'cut along the edges', 'fix the wind mill on the bracket', 'tear off the other side of the sticker']",fix the wind mill on the bracket,C,B) cut along the edges,B,0.0,58.0,59,93,1.0,False,329,11564,0.0285,588,3,15000,0,64,1
COIN__7Kkf5AD0pqk.mp4,COIN__7Kkf5AD0pqk.mp4#q2,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['fix the wind mill on the bracket', 'stick or bind flower to the frame', 'cut along the edges', 'fill a nostril with saline and do the same to the other nostril']",cut along the edges,C,B) stick or bind flower to the frame,B,0.0,92.0,93,93,1.0,False,413,18228,0.0227,784,4,15000,0,64,1
COIN__omOy8ubbkl0.mp4,COIN__omOy8ubbkl0.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['use soy milk maker', 'replace refrigerator water filter', 'replace a bulb', 'refill cartridge']",replace refrigerator water filter,B,B) replace refrigerator water filter,B,100.0,44.0,45,49,1.0,False,252,8820,0.0286,392,2,15000,0,64,1
COIN__omOy8ubbkl0.mp4,COIN__omOy8ubbkl0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install the new filter'?,"['Yes', 'No']",No,B,B) No,B,100.0,48.0,49,49,1.0,False,253,9604,0.0263,588,3,15000,0,64,1
COIN__RETAQVeMnAA.mp4,COIN__RETAQVeMnAA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'open up the cover'?,"['Yes', 'No']",No,B,B) No,B,100.0,27.0,28,189,1.0,False,291,5488,0.053,392,2,15000,0,64,1
COIN__RETAQVeMnAA.mp4,COIN__RETAQVeMnAA.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'park parallel'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,188.0,189,189,1.0,False,643,37044,0.0174,784,4,15000,0,64,1
COIN__RETAQVeMnAA.mp4,COIN__RETAQVeMnAA.mp4#q2,Step Localization,How long has the person in the scene been performing the 'fit on the fuse'?,"['5-6s', '35-36s', '16-17s', '14-15s']",5-6s,A,A) 5-6s,A,100.0,188.0,189,189,1.0,False,643,37044,0.0174,784,4,15000,0,64,1
COIN__uYi7q3d0TXM.mp4,COIN__uYi7q3d0TXM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'soak them in water'?,"['12-13s', '14-15s', '30-31s', '9-10s']",12-13s,A,D) 9-10s,D,0.0,35.0,36,169,1.0,False,337,7056,0.0478,392,2,15000,0,64,1
COIN__uYi7q3d0TXM.mp4,COIN__uYi7q3d0TXM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'dry strips'?,"['Yes', 'No']",No,B,B) No,B,100.0,107.0,108,169,1.0,False,622,21168,0.0294,784,4,15000,0,64,1
COIN__uYi7q3d0TXM.mp4,COIN__uYi7q3d0TXM.mp4#q2,Goal/Step Prediction,My goal is 'make french fries'. What are the next steps I should take?,"['dry strips', 'fill a nostril with saline and do the same to the other nostril', 'put on the hair extensions', 'put in the oil to fry']",dry strips,A,D) put in the oil to fry,D,0.0,126.0,127,169,1.0,False,691,24892,0.0278,980,5,15000,0,64,1
COIN__uYi7q3d0TXM.mp4,COIN__uYi7q3d0TXM.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'cook omelet'?,"['Yes', 'No']",No,B,B) No,B,100.0,168.0,169,169,1.0,False,858,33124,0.0259,1176,6,15000,0,64,1
COIN__YLUqCDOBptE.mp4,COIN__YLUqCDOBptE.mp4#q0,Goal/Step Prediction,My goal is 'attend NBA skills challenge'. What are the next steps I should take?,"['make the hair dry', 'shoot towards the basket', 'do the first layup', 'wipe the screen']",shoot towards the basket,B,B) shoot towards the basket,B,100.0,34.0,35,64,1.0,False,281,6860,0.041,392,2,15000,0,64,1
COIN__YLUqCDOBptE.mp4,COIN__YLUqCDOBptE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'shoot towards the basket'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,40.0,41,64,1.0,False,290,8036,0.0361,588,3,15000,0,64,1
COIN__YLUqCDOBptE.mp4,COIN__YLUqCDOBptE.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['practise skiing aerials', 'practise karate', 'attend NBA skills challenge', 'practise pole vault']",attend NBA skills challenge,C,C) attend NBA skills challenge,C,100.0,63.0,64,64,1.0,False,364,12544,0.029,784,4,15000,0,64,1
COIN__I6vXEZ3iMV0.mp4,COIN__I6vXEZ3iMV0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'insert the paperclips into the lock hole'?,"['5-6s', '7-8s', '9-10s', '14-15s']",14-15s,D,A) 5-6s,A,0.0,26.0,27,56,1.0,False,243,5292,0.0459,392,2,15000,0,64,1
COIN__I6vXEZ3iMV0.mp4,COIN__I6vXEZ3iMV0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'insert the paperclips into the lock hole'?,"['Yes', 'No']",No,B,B) No,B,100.0,36.0,37,56,1.0,False,253,7252,0.0349,588,3,15000,0,64,1
COIN__I6vXEZ3iMV0.mp4,COIN__I6vXEZ3iMV0.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'open a lock with paperclips'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,55.0,56,56,1.0,False,336,10976,0.0306,784,4,15000,0,64,1
COIN__6EG27Qm0zjk.mp4,COIN__6EG27Qm0zjk.mp4#q0,Procedure Recall,How long has the person been performing the 'remove the drumhead' in the last 15 seconds?,"['2-3s', '42-43s', '44-45s', '8-9s']",2-3s,A,A) 2-3s,A,100.0,29.0,30,73,1.0,False,235,5880,0.04,392,2,15000,0,64,1
COIN__6EG27Qm0zjk.mp4,COIN__6EG27Qm0zjk.mp4#q1,Goal/Step Prediction,My goal is 'replace drumhead'. What are the next steps I should take?,"['knock in the nails', 'remove the drumhead', 'restore the fixed battery components and the back cover', 'screw on the screws']",screw on the screws,D,B) remove the drumhead,B,0.0,32.0,33,73,1.0,False,239,6468,0.037,588,3,15000,0,64,1
COIN__6EG27Qm0zjk.mp4,COIN__6EG27Qm0zjk.mp4#q2,Step Localization,How long has the person in the scene been performing the 'screw on the screws'?,"['7-8s', '23-24s', '91-92s', '19-20s']",23-24s,B,A) 7-8s,A,0.0,54.0,55,73,1.0,False,272,10780,0.0252,784,4,15000,0,64,1
COIN__6EG27Qm0zjk.mp4,COIN__6EG27Qm0zjk.mp4#q3,Step Verification,Is the person in the current frame still performing the 'screw on the screws'?,"['Yes', 'No']",No,B,B) No,B,100.0,72.5,73,73,1.0,False,300,14308,0.021,980,5,15000,0,64,1
COIN__3RuiHdYRHQo.mp4,COIN__3RuiHdYRHQo.mp4#q0,Step Localization,How long has the person in the scene been performing the 'collect blood'?,"['33-34s', '9-10s', '13-14s', '63-64s']",63-64s,D,A) 33-34s,A,0.0,182.0,183,235,1.0,False,332,35868,0.0093,392,2,15000,0,64,1
COIN__3RuiHdYRHQo.mp4,COIN__3RuiHdYRHQo.mp4#q1,Step Verification,Is the person in the current frame still performing the 'collect blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,195.0,196,235,1.0,False,341,38416,0.0089,588,3,15000,0,64,1
COIN__3RuiHdYRHQo.mp4,COIN__3RuiHdYRHQo.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 210 seconds?,"['string together', 'tie the tourniquet', 'screw and fix the cover', 'collect blood']",collect blood,D,B) tie the tourniquet,B,0.0,234.0,235,235,1.0,False,373,46060,0.0081,784,4,15000,0,64,1
COIN__y9BPeHoQ6KM.mp4,COIN__y9BPeHoQ6KM.mp4#q0,Step Verification,Is the person in the current frame still performing the 'set different kinds of hamster toys'?,"['Yes', 'No']",No,B,B) No,B,100.0,41.0,42,65,1.0,False,229,8232,0.0278,392,2,15000,0,64,1
COIN__y9BPeHoQ6KM.mp4,COIN__y9BPeHoQ6KM.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put the hamster into the hamster cage'?,"['46-47s', '5-6s', '12-13s', '16-17s']",5-6s,B,B) 5-6s,B,100.0,63.0,64,65,1.0,False,248,12544,0.0198,588,3,15000,0,64,1
COIN__y9BPeHoQ6KM.mp4,COIN__y9BPeHoQ6KM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'set up a hamster cage'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,64.0,65,65,1.0,False,248,12740,0.0195,588,3,15000,0,64,1
