video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Charades__QERDA,Charades__QERDA#q5,Trajectory Retrieval,"Where is the location of the person [0.0, 0.0, 0.793, 0.915] in the screen 23.0 second(s) before?","['[0.236, 0.0, 0.923, 0.912]', '[0.151, 0.211, 0.253, 0.303]', '[0.159, 0.238, 0.795, 0.706]', '[0.008, 0.035, 0.042, 0.088]']","[0.236, 0.0, 0.923, 0.912]",A,"C) [0.159, 0.238,",C,0.0,25.0,26,26,1.0,False,253,5096,0.0496,1176,6,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q0,Movement Prediction,"What direction do you think the car [0.321, 0.367, 0.371, 0.424] may move towards in the next second?","['left', 'right', 'left-bottom', 'stationary']",left-bottom,C,A) left,A,0.0,3.0,4,30,1.0,False,196,784,0.25,196,1,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q1,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['top, top (5)', 'left-middle, right-middle (2), center', 'center, center (2), left-top (2)', 'center']",center,D,D) center,D,100.0,4.0,5,30,1.0,False,196,980,0.2,196,1,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q2,Object Existence State,"What is the time period the car [0.305, 0.335, 0.401, 0.454] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 2.0s, 4.0s, 6.0s. And it disappears at 3.0s, 5.0s.', 'It appears at 0.0 - 6.0s.', 'It appears at 0.0s, 5.0s. And it disappears at 1.0 - 4.0s, 6.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 5.0s. And it disappears at 2.0 - 3.0s, 6.0s.']",It appears at 0.0 - 6.0s.,B,"A) It appears at 2.0s, 4.0s",A,0.0,6.0,7,30,1.0,False,196,1372,0.1429,196,1,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q3,Object Trajectory,"In the video, what is the trajectory of the car [0.686, 0.326, 0.944, 0.462] in the past 2 seconds? Also point out the time period it disappears.","['The trajectory is: [0.0, 0.0, 0.202, 0.34] -> [0.205, 0.0, 0.389, 0.317].', 'The trajectory is: [0.346, 0.347, 0.473, 0.45] -> [0.457, 0.333, 0.65, 0.45].', 'The trajectory is: [0.538, 0.012, 0.545, 0.033] -> [0.543, 0.024, 0.587, 0.1].', 'The trajectory is: [0.0, 0.118, 0.083, 0.494] -> [0.191, 0.124, 0.266, 0.508].']","The trajectory is: [0.346, 0.347, 0.473, 0.45] -> [0.457, 0.333, 0.65, 0.45].",B,"B) The trajectory is: [0.346, 0.",B,100.0,9.0,10,30,1.0,False,196,1960,0.1,196,1,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q4,Trajectory Retrieval,"Where is the location of the person [0.566, 0.375, 0.582, 0.426] in the screen 1.0 second(s) before?","['[0.135, 0.376, 0.177, 0.601]', '[0.534, 0.492, 0.591, 0.588]', '[0.559, 0.365, 0.574, 0.422]', '[0.448, 0.467, 0.517, 0.712]']","[0.559, 0.365, 0.574, 0.422]",C,"C) [0.559, 0.365,",C,100.0,12.0,13,30,1.0,False,196,2548,0.0769,196,1,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q5,Object Presence,How many convertibles are there in the screen 13.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number remains the same.', '5 in the past. Compared with the past screen, the number increases.', '0 in the past. Compared with the past screen, the number increases.', '9 in the past. Compared with the past screen, the number decreases.']","0 in the past. Compared with the past screen, the number increases.",C,"A) 2 in the past. Compared with the past screen, the number",A,0.0,29.0,30,30,1.0,False,203,5880,0.0345,392,2,15000,0,64,1
Charades__VT64S,Charades__VT64S#q0,Trajectory Retrieval,"When does the person [0.147, 0.481, 0.605, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 5 seconds before, at [0.584, 0.285, 0.631, 0.342].', 'It first appears 27 seconds before, at [0.32, 0.539, 0.448, 0.676].', 'It first appears 2 seconds before, at [0.184, 0.326, 0.569, 1.0].', 'It first appears 11 seconds before, at [0.17, 0.554, 0.216, 0.625].']","It first appears 2 seconds before, at [0.184, 0.326, 0.569, 1.0].",C,"C) It first appears 2 seconds before, at [0.18",C,100.0,2.0,3,30,1.0,False,197,588,0.335,392,2,15000,0,64,1
Charades__VT64S,Charades__VT64S#q1,Object Existence State,"What is the time period the packet [0.399, 0.358, 0.477, 0.489] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 4.0s, 7.0s, 10.0s. And it disappears at 5.0 - 6.0s, 8.0 - 9.0s, 11.0 - 12.0s.', 'It appears at 1.0 - 3.0s, 5.0s, 10.0 - 12.0s. And it disappears at 4.0s, 6.0 - 9.0s.', 'It appears at 5.0 - 12.0s.', 'It appears at 0.0s, 5.0s, 7.0 - 8.0s, 10.0 - 12.0s. And it disappears at 1.0 - 4.0s, 6.0s, 9.0s.']",It appears at 5.0 - 12.0s.,C,"B) It appears at 1.0 - 3.0s,",B,0.0,12.0,13,30,1.0,False,216,2548,0.0848,588,3,15000,0,64,1
Charades__VT64S,Charades__VT64S#q2,Object Trajectory,"What is the trajectory of the object among drawer [0.134, 0.838, 0.148, 0.876], packet [0.307, 0.611, 0.355, 0.738], person [0.153, 0.104, 0.641, 1.0] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.323, 0.6, 0.366, 0.718] -> [0.314, 0.611, 0.361, 0.738] -> [0.314, 0.618, 0.361, 0.744];', 'The trajectory is: [0.516, 0.254, 0.627, 0.714] -> [0.528, 0.368, 0.591, 0.828] -> [0.443, 0.347, 0.592, 0.817] -> [0.465, 0.307, 0.552, 0.786];', 'The trajectory is: [0.277, 0.0, 0.786, 0.86] -> [0.303, 0.0, 0.791, 0.827] -> [0.231, 0.0, 0.744, 0.95];', 'The trajectory is: [0.304, 0.303, 0.358, 0.367] -> [0.304, 0.303, 0.358, 0.367] -> [0.304, 0.31, 0.358, 0.368];']","The trajectory is: [0.323, 0.6, 0.366, 0.718] -> [0.314, 0.611, 0.361, 0.738] -> [0.314, 0.618, 0.361, 0.744];",A,"C) The trajectory is: [0.277, 0.",C,0.0,20.0,21,30,1.0,False,220,4116,0.0534,784,4,15000,0,64,1
Charades__VT64S,Charades__VT64S#q3,Movement Prediction,"What direction do you think the drawer [0.155, 0.803, 0.166, 0.842] may move towards in the next second?","['left-bottom', 'right-bottom', 'left', 'uncertain']",right-bottom,B,A) left-bottom,A,0.0,24.0,25,30,1.0,False,221,4900,0.0451,980,5,15000,0,64,1
Charades__VT64S,Charades__VT64S#q4,Object Position,"Based on visible information, which option most accurately describes the location of the packets on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-top (2), left-middle', 'left-middle, top, right-middle, right-top (2), left-bottom', 'left-middle, left-middle, center', 'bottom']",bottom,D,"B) left-middle, top, right-middle, right-top (2), left",B,0.0,27.0,28,30,1.0,False,222,5488,0.0405,1176,6,15000,0,64,1
Charades__VT64S,Charades__VT64S#q5,Object Presence,"Is the crisp_(potato_chip) [0.446, 0.34, 0.467, 0.365] still in the screen 4.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","No, it does not exist.",A,"A) No, it does not exist.",A,100.0,29.0,30,30,1.0,False,222,5880,0.0378,1176,6,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q0,Object Position,"Based on visible information, which option most accurately describes the location of the hockey_pucks on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-bottom, left-bottom, center (2), right-middle, right-bottom (2)', 'center', 'top, right-middle', 'bottom, right-middle, center']",center,B,"A) left-bottom, left-bottom, center (2), right-middle, right",A,0.0,4.0,5,32,1.0,False,196,980,0.2,196,1,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q1,Object Existence State,"What is the time period the hockey_stick [0.791, 0.54, 0.975, 0.611] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 2.0s, 4.0s, 6.0s. And it disappears at 1.0s, 3.0s, 5.0s, 7.0 - 8.0s.', 'It appears at 1.0s, 3.0 - 4.0s, 6.0s, 8.0s. And it disappears at 2.0s, 5.0s, 7.0s.', 'It appears at 0.0 - 1.0s, 5.0 - 6.0s, 8.0s. And it disappears at 2.0 - 4.0s, 7.0s.', 'It appears at 0.0 - 8.0s.']",It appears at 0.0 - 8.0s.,D,"C) It appears at 0.0 - 1.0s,",C,0.0,8.0,9,32,1.0,False,198,1764,0.1122,392,2,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q2,Trajectory Retrieval,"Where is the location of the hockey_stick [0.879, 0.603, 0.934, 0.615] in the screen 9.0 second(s) before?","['[0.555, 0.55, 0.678, 0.86]', '[0.804, 0.375, 0.966, 0.531]', '[0.412, 0.375, 0.487, 0.538]', '[0.607, 0.501, 0.69, 0.824]']","[0.804, 0.375, 0.966, 0.531]",B,B),B,100.0,12.0,13,32,1.0,False,198,2548,0.0777,392,2,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q3,Object Trajectory,"What is the trajectory of the object among hockey_stick [0.689, 0.589, 0.804, 0.675], hockey_stick [0.569, 0.217, 0.793, 0.328], hockey_stick [0.206, 0.524, 0.349, 0.65], hockey_stick [0.833, 0.638, 0.971, 0.721], hockey_stick [0.728, 0.479, 0.871, 0.536] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.709, 0.589, 0.881, 0.657] -> [0.72, 0.562, 0.923, 0.678] -> [0.756, 0.611, 0.97, 0.707];', 'The trajectory is: [0.492, 0.489, 0.496, 0.5] -> [0.501, 0.496, 0.506, 0.522] -> [0.511, 0.492, 0.516, 0.522];', 'The trajectory is: [0.221, 0.481, 0.501, 1.0] -> [0.217, 0.476, 0.495, 1.0] -> [0.236, 0.478, 0.515, 1.0];', 'The trajectory is: [0.451, 0.505, 0.46, 0.518] -> [0.448, 0.504, 0.458, 0.52] -> [0.436, 0.511, 0.449, 0.528];']","The trajectory is: [0.709, 0.589, 0.881, 0.657] -> [0.72, 0.562, 0.923, 0.678] -> [0.756, 0.611, 0.97, 0.707];",A,"A) The trajectory is: [0.709, 0.",A,100.0,17.0,18,32,1.0,False,203,3528,0.0575,588,3,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q4,Movement Prediction,"What direction do you think the hockey_stick [0.641, 0.036, 0.661, 0.078] may move towards in the next second?","['left-bottom', 'below', 'right', 'above']",left-bottom,A,C) right,C,0.0,25.0,26,32,1.0,False,203,5096,0.0398,588,3,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q5,Object Presence,"Is the hockey_stick [0.791, 0.235, 0.898, 0.606] still in the screen 31.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,31.0,32,32,1.0,False,204,6272,0.0325,784,4,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q0,Movement Prediction,"What direction do you think the car [0.433, 0.414, 0.48, 0.485] may move towards in the next second?","['stationary', 'left', 'uncertain', 'right-top']",stationary,A,B) left,B,0.0,7.0,8,39,1.0,False,197,1568,0.1256,392,2,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q1,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-bottom (3)', 'right-bottom, center (3), right-middle, left-middle, top', 'right-middle, center, left-top (2)', 'center']",center,D,D) center,D,100.0,7.0,8,39,1.0,False,197,1568,0.1256,392,2,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q2,Trajectory Retrieval,"Where is the location of the car [0.437, 0.389, 0.506, 0.489] in the screen 2.0 second(s) before?","['[0.41, 0.411, 0.431, 0.446]', '[0.435, 0.429, 0.487, 0.499]', '[0.245, 0.0, 0.908, 1.0]', '[0.048, 0.374, 0.074, 0.54]']","[0.435, 0.429, 0.487, 0.499]",B,B),B,100.0,18.0,19,39,1.0,False,201,3724,0.054,588,3,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q3,Object Presence,"Is the car [0.47, 0.39, 0.526, 0.472] still in the screen 11.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"A) No, it does not exist.",A,0.0,20.0,21,39,1.0,False,202,4116,0.0491,784,4,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q4,Object Trajectory,"What is the trajectory of the object among car [0.0, 0.388, 0.259, 0.615], car [0.506, 0.362, 0.82, 0.578] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.509, 0.247, 0.578, 0.618] -> [0.506, 0.25, 0.58, 0.614] -> [0.513, 0.249, 0.58, 0.614];', 'The trajectory is: [0.48, 0.438, 0.542, 0.579] -> [0.48, 0.43, 0.543, 0.577] -> [0.48, 0.427, 0.546, 0.577];', 'It remains stationary.', 'The trajectory is: [0.595, 0.442, 0.619, 0.494] -> [0.598, 0.443, 0.624, 0.479] -> [0.559, 0.478, 0.586, 0.517] -> [0.522, 0.468, 0.552, 0.506];']",It remains stationary.,C,"B) The trajectory is: [0.48, 0.4",B,0.0,34.0,35,39,1.0,False,212,6860,0.0309,980,5,15000,0,64,1
BDD__b3a72605-98b37492,BDD__b3a72605-98b37492#q5,Object Existence State,"What is the time period the car [0.0, 0.429, 0.227, 0.621] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 5.0s, 9.0 - 11.0s, 13.0 - 14.0s, 16.0 - 18.0s, 22.0 - 23.0s, 28.0 - 29.0s, 33.0 - 35.0s, 37.0s. And it disappears at 3.0 - 4.0s, 6.0 - 8.0s, 12.0s, 15.0s, 19.0 - 21.0s, 24.0 - 27.0s, 30.0 - 32.0s, 36.0s, 38.0s.', 'It appears at 5.0s, 7.0 - 12.0s, 14.0 - 16.0s, 24.0 - 26.0s, 33.0 - 35.0s. And it disappears at 6.0s, 13.0s, 17.0 - 23.0s, 27.0 - 32.0s, 36.0 - 38.0s.', 'It appears at 4.0s, 13.0s, 23.0 - 26.0s, 30.0 - 31.0s, 34.0 - 36.0s, 38.0s. And it disappears at 5.0 - 12.0s, 14.0 - 22.0s, 27.0 - 29.0s, 32.0 - 33.0s, 37.0s.', 'It appears at 36.0 - 37.0s.']",It appears at 36.0 - 37.0s.,D,"B) It appears at 5.0s, 7.0 -",B,0.0,38.0,39,39,1.0,False,215,7644,0.0281,1176,6,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q0,Movement Prediction,"What direction do you think the skateboard [0.371, 0.381, 0.641, 0.493] may move towards in the next second?","['left', 'above', 'right-bottom', 'stationary']",right-bottom,C,C) right-bottom,C,100.0,16.0,17,36,1.0,False,229,3332,0.0687,392,2,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q1,Object Trajectory,"What is the trajectory of the object among skateboard [0.263, 0.289, 0.74, 0.521], person [0.261, 0.0, 0.65, 0.385] in the past 5 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.173, 0.0, 0.505, 1.0] -> [0.167, 0.0, 0.524, 1.0] -> [0.157, 0.0, 0.46, 0.999];', 'The trajectory is: [0.445, 0.0, 1.0, 1.0] -> [0.498, 0.0, 1.0, 1.0] -> [0.491, 0.0, 1.0, 1.0] -> [0.505, 0.0, 1.0, 1.0] -> [0.447, 0.0, 1.0, 1.0];', 'The trajectory is: [0.394, 0.0, 0.895, 0.478] -> [0.398, 0.0, 0.709, 0.479] -> [0.366, 0.0, 0.629, 0.412] -> [0.353, 0.0, 0.67, 0.468] -> [0.187, 0.0, 1.0, 0.671];', 'The trajectory is: [0.323, 0.0, 0.858, 1.0] -> [0.408, 0.0, 0.847, 1.0] -> [0.32, 0.027, 0.755, 1.0] -> [0.234, 0.104, 0.68, 1.0];']","The trajectory is: [0.394, 0.0, 0.895, 0.478] -> [0.398, 0.0, 0.709, 0.479] -> [0.366, 0.0, 0.629, 0.412] -> [0.353, 0.0, 0.67, 0.468] -> [0.187, 0.0, 1.0, 0.671];",C,"A) The trajectory is: [0.173, 0.",A,0.0,19.0,20,36,1.0,False,234,3920,0.0597,588,3,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q2,Object Existence State,"What is the time period the skateboard [0.499, 0.351, 0.666, 0.424] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 3.0 - 4.0s, 7.0 - 8.0s, 12.0 - 15.0s, 18.0 - 22.0s. And it disappears at 2.0s, 5.0 - 6.0s, 9.0 - 11.0s, 16.0 - 17.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 10.0s, 15.0s, 18.0 - 21.0s. And it disappears at 2.0 - 3.0s, 11.0 - 14.0s, 16.0 - 17.0s, 22.0s.', 'It appears at 0.0 - 22.0s.', 'It appears at 0.0s, 2.0 - 5.0s, 7.0 - 8.0s, 13.0 - 15.0s, 21.0s. And it disappears at 1.0s, 6.0s, 9.0 - 12.0s, 16.0 - 20.0s, 22.0s.']",It appears at 0.0 - 22.0s.,C,B) It appears at 0.0 - 10.0s,B,0.0,22.0,23,36,1.0,False,240,4508,0.0532,784,4,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q3,Object Presence,How many skateboards are there in the screen 6.0 seconds before? Does the number increase or decrease compare with the past screen?,"['5 in the past. Compared with the past screen, the number increases.', '9 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",C,"C) 1 in the past. Compared with the past screen, the number",C,100.0,26.0,27,36,1.0,False,247,5292,0.0467,980,5,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q4,Trajectory Retrieval,"When does the car [0.236, 0.264, 0.266, 0.283] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It just appears on the screen, at [0.236, 0.264, 0.266, 0.283].', 'It first appears 7 seconds before, at [0.233, 0.346, 0.33, 0.86].', 'It first appears 4 seconds before, at [0.0, 0.192, 0.388, 0.696].', 'It first appears 30 seconds before, at [0.379, 0.342, 0.675, 0.773].']","It just appears on the screen, at [0.236, 0.264, 0.266, 0.283].",A,"A) It just appears on the screen, at [0.236",A,100.0,32.0,33,36,1.0,False,251,6468,0.0388,1176,6,15000,0,64,1
LaSOT__skateboard-6,LaSOT__skateboard-6#q5,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-bottom, center (6), left-middle, right-bottom, right-middle', 'center, center (2), left-middle (2)', 'top, left-top (2)', 'left-middle, left-top, right-middle']","top, left-top (2)",C,"B) center, center (2), left-middle (2)",B,0.0,35.0,36,36,1.0,False,256,7056,0.0363,1372,7,15000,0,64,1
YFCC100M__v_2703375afa9ce3bda66bd34ea1169,YFCC100M__v_2703375afa9ce3bda66bd34ea1169#q0,Movement Prediction,"What direction do you think the person [0.144, 0.533, 0.169, 0.627] may move towards in the next second?","['below', 'right', 'right-top', 'right-bottom']",right-bottom,D,B) right,B,0.0,1.0,2,11,1.0,False,196,392,0.5,196,1,15000,0,64,1
YFCC100M__v_2703375afa9ce3bda66bd34ea1169,YFCC100M__v_2703375afa9ce3bda66bd34ea1169#q1,Object Existence State,"What is the time period the person [0.448, 0.467, 0.517, 0.712] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0 - 2.0s.', 'It appears at 0.0s, 2.0s. And it disappears at 1.0s.', 'It appears at 0.0s. And it disappears at 1.0 - 2.0s.', 'It appears at 0.0 - 2.0s.']",It appears at 1.0 - 2.0s.,A,C) It appears at 0.0s. And it disappears at ,C,0.0,2.0,3,11,1.0,False,196,588,0.3333,196,1,15000,0,64,1
YFCC100M__v_2703375afa9ce3bda66bd34ea1169,YFCC100M__v_2703375afa9ce3bda66bd34ea1169#q2,Object Presence,"Is the person [0.375, 0.421, 0.473, 0.765] still in the screen 1.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,4.0,5,11,1.0,False,196,980,0.2,196,1,15000,0,64,1
YFCC100M__v_2703375afa9ce3bda66bd34ea1169,YFCC100M__v_2703375afa9ce3bda66bd34ea1169#q3,Trajectory Retrieval,"Where is the location of the person [0.188, 0.488, 0.227, 0.683] in the screen 2.0 second(s) before?","['[0.649, 0.201, 0.802, 0.731]', '[0.711, 0.162, 0.85, 0.622]', '[0.495, 0.0, 0.986, 0.223]', '[0.15, 0.525, 0.175, 0.646]']","[0.15, 0.525, 0.175, 0.646]",D,A),A,0.0,4.0,5,11,1.0,False,196,980,0.2,196,1,15000,0,64,1
