video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
tt0067116,Is there a moment of surveillance before the pursuit on the street?,Yes.,"Yes, there is a moment of surveillance before the pursuit on the street.",156400,172088,0.9088,156800,800,15000,8991539200,64,1
tt0067116,What occurs just before the car and train chase start?,Surveillance of suspects.,"A man in a black coat and hat is seen walking on the sidewalk, passing by a building with a sign that reads ""Westbury.""",156400,172088,0.9088,156800,800,15000,8991539200,64,1
tt0067116,What happens just before a character crashes into street debris?,High-speed driving and evasion.,"The scene transitions to a character walking on a sidewalk, passing by a building with a sign that reads ""Westbury.""",156400,172088,0.9088,156800,800,15000,8991539200,64,1
tt0067116,What precedes the moment of the car narrowly avoiding obstacles?,Aggressive pursuit under an elevated train.,The moment of the car narrowly avoiding obstacles is preceded by a scene of a car driving through a parking lot with a person in a white coat and a person in a black coat walking nearby.,156400,172088,0.9088,156800,800,15000,8991539200,64,1
tt0067116,"Before descending the staircase, what action takes place?",A chase into a building or transit station.,"Before descending the staircase, the man in the dark suit and hat is seen walking towards the stairs, and then he is shown descending the stairs.",156400,172088,0.9088,156800,800,15000,8991539200,64,1
tt0076759,Summarize the droids' actions aboard the spacecraft.,"Escaping chaos, receiving transmissions, and launching into space.","The droids, C-3PO and R2-D2, are seen in various scenes aboard the spacecraft. They are often in close proximity to each other, with C-3PO standing upright and R2-D2 in a more compact, cylindrical form. They appear to be in a state of alertness or readiness, possibly due to the presence of the stormtroopers and the ongoing conflict.",24539,27832,0.8817,24696,126,15000,1416167424,64,1
tt0076759,How do troopers react during the spaceship battle?,"They advance, take fire, and some are hit.","During the spaceship battle, the troopers are seen in a state of chaos and retreat, with some falling to the ground.",24539,27832,0.8817,24696,126,15000,1416167424,64,1
tt0076759,Describe the initial action of the droids in the crisis.,They navigate through blaster fire and chaos.,"The droids are seen in a hallway with white walls and control panels, with one droid pointing at something off-screen and the other looking on.",24539,27832,0.8817,24696,126,15000,1416167424,64,1
tt0076759,Is there a scene where the escape pod gets destroyed?,No.,"Yes, there is a scene where the escape pod gets destroyed. It is shown in the video as the pod is engulfed in flames and smoke, indicating it has been damaged or is being destroyed.",24539,27832,0.8817,24696,126,15000,1416167424,64,1
tt0076759,Are the troopers hit by blaster fire before the droids find the escape pod?,Yes.,"No, the troopers are not hit by blaster fire before the droids find the escape pod.",24539,27832,0.8817,24696,126,15000,1416167424,64,1
tt0076759,How do the droids initially explore the desert planet?,"Separately, navigating the vast dunes and isolated terrain.",The droids initially explore the desert planet by walking across the sandy terrain.,39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,What challenges do the droids encounter on the desert planet?,"Harsh, desolate environment and the threat of being captured.","The droids encounter a sandy environment, which suggests challenges related to navigation and mobility on the desert planet.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,How does the desert landscape influence the droids' experiences?,"It isolates them, complicating their navigation and mission.",The desert landscape influences the droids' experiences by providing a stark and challenging environment that contrasts with the more controlled and artificial settings they are typically associated with.,39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,Describe a moment of interaction between the droids.,"They engage in non-verbal communication, possibly debating their next steps.","In the scene, the droids C-3PO and R2-D2 are standing in a corridor. C-3PO, the humanoid protocol droid with a shiny gold exterior, is looking at R2-D2, the astromech droid with a cylindrical body and a dome-shaped head. R2-D2 is standing on the ground, and C-3PO appears to be reaching out towards it. The interaction between the two droids seems to be a moment of communication or assistance, as C-3PO's posture suggests he is either offering help or engaging in a conversation with R2-D2.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,Does the desert environment include any vegetation?,No.,"No, the desert environment is devoid of vegetation.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,Are the droids able to evade capture for a significant time?,No.,"The video does not provide explicit information about the droids' ability to evade capture. However, it does show the droids in various situations, including being in the presence of Imperial officers and soldiers, which suggests they are aware of the Imperial presence and possibly trying to avoid detection. The droids are also shown in a desert environment, which could be a strategic location for them to hide or operate without being easily found.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,Is the dimly lit cave a safe haven for the droids?,"No, it's a harbinger of their capture.","No, the dimly lit cave is not a safe haven for the droids. It is a place where they are hiding from the stormtroopers, but it is not safe.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,Do the droids attempt to communicate before making separate ways in the desert?,Yes.,The video does not show the droids attempting to communicate before making separate ways in the desert.,39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,What do the droids experience before their eventual capture and confinement?,"A period of separation, exploration, and caution in the desert.",The droids experience a moment of calm and companionship before their eventual capture and confinement.,39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,What occurs just before the two cloaked figures navigate the rocky terrain?,"The droids land on the desert planet, setting off their separate paths.","A large explosion occurs, engulfing the area in smoke and debris.",39444,45080,0.875,39788,203,15000,2281603072,64,1
tt0076759,How do the interactions with the Jawas and droids unfold?,Transactions and negotiations take place with occasional droid malfunctions.,"The interactions with the Jawas and droids unfold with the characters engaging in a tense standoff, with the droids and Jawas exchanging fire.",60843,69580,0.8744,61348,313,15000,3517939712,64,1
