video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
LaSOT__skateboard-15,LaSOT__skateboard-15#q3,Trajectory Retrieval,"Where is the location of the skateboard [0.435, 0.739, 0.493, 0.792] in the screen 1.0 second(s) before?","['[0.952, 0.318, 1.0, 0.69]', '[0.333, 0.774, 0.423, 0.85]', '[0.608, 0.219, 0.737, 0.951]', '[0.18, 0.346, 0.428, 0.642]']","[0.333, 0.774, 0.423, 0.85]",B,"C) [0.608, 0.219,",C,0.0,25.0,26,35,1.0,False,3717,5096,0.7294,4116,21,15000,0,64,1
LaSOT__skateboard-15,LaSOT__skateboard-15#q4,Object Existence State,"What is the time period the person [0.64, 0.382, 0.771, 0.746] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 6.0 - 12.0s, 19.0 - 20.0s, 26.0 - 31.0s. And it disappears at 3.0 - 5.0s, 13.0 - 18.0s, 21.0 - 25.0s.', 'It appears at 0.0s, 6.0 - 8.0s, 12.0 - 20.0s, 24.0 - 30.0s. And it disappears at 1.0 - 5.0s, 9.0 - 11.0s, 21.0 - 23.0s, 31.0s.', 'It appears at 0.0 - 30.0s.', 'It appears at 4.0 - 5.0s, 8.0 - 11.0s, 14.0s, 19.0 - 23.0s, 30.0 - 31.0s. And it disappears at 6.0 - 7.0s, 12.0 - 13.0s, 15.0 - 18.0s, 24.0 - 29.0s.']",It appears at 0.0 - 30.0s.,C,"B) It appears at 0.0 - 8.0s,",B,0.0,31.0,32,35,1.0,False,4562,6272,0.7274,5096,26,15000,0,64,1
LaSOT__skateboard-15,LaSOT__skateboard-15#q5,Object Presence,How many skateboards are there in the screen 32.0 seconds before? Does the number increase or decrease compare with the past screen?,"['6 in the past. Compared with the past screen, the number decreases.', '6 in the past. Compared with the past screen, the number increases.', '9 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",D,"D) 1 in the past. Compared with the past screen, the number",D,100.0,34.0,35,35,1.0,False,5021,6860,0.7319,5684,29,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q0,Object Trajectory,"In the video, what is the trajectory of the clothing_crowd [0.595, 0.471, 0.655, 0.592] in the past 8 seconds? Also point out the time period it disappears.","['The trajectory is: [0.616, 0.0, 0.723, 0.49] -> [0.598, 0.0, 0.725, 0.494] -> [0.595, 0.0, 0.727, 0.496] -> [0.598, 0.0, 0.726, 0.499] -> [0.6, 0.0, 0.733, 0.489] -> [0.608, 0.0, 0.736, 0.492] -> [0.616, 0.0, 0.745, 0.481] -> [0.618, 0.0, 0.747, 0.492].', 'The trajectory is: [0.574, 0.436, 0.655, 0.589] -> [0.57, 0.44, 0.655, 0.592] -> [0.588, 0.439, 0.655, 0.59] -> [0.584, 0.439, 0.655, 0.59] -> [0.554, 0.438, 0.644, 0.522] -> [0.555, 0.438, 0.654, 0.571] -> [0.555, 0.438, 0.616, 0.483] -> [0.591, 0.504, 0.655, 0.59].', 'The trajectory is: [0.159, 0.178, 0.282, 0.511] -> [0.12, 0.176, 0.248, 0.514] -> [0.063, 0.161, 0.201, 0.511] -> [0.078, 0.156, 0.216, 0.51] -> [0.088, 0.153, 0.225, 0.503] -> [0.103, 0.112, 0.241, 0.471] -> [0.084, 0.1, 0.223, 0.481] -> [0.132, 0.092, 0.27, 0.469].', 'The trajectory is: [0.0, 0.0, 0.074, 0.186] -> [0.0, 0.0, 0.032, 0.19]; [0.0, 0.0, 0.072, 0.211]. And it disappears at 17.0 - 21.0s.']","The trajectory is: [0.574, 0.436, 0.655, 0.589] -> [0.57, 0.44, 0.655, 0.592] -> [0.588, 0.439, 0.655, 0.59] -> [0.584, 0.439, 0.655, 0.59] -> [0.554, 0.438, 0.644, 0.522] -> [0.555, 0.438, 0.654, 0.571] -> [0.555, 0.438, 0.616, 0.483] -> [0.591, 0.504, 0.655, 0.59].",B,"B) The trajectory is: [0.574, 0.",B,100.0,12.0,13,41,1.0,False,726,2548,0.2849,784,4,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q1,Object Existence State,"What is the time period the wineglass [0.426, 0.59, 0.455, 0.714] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 3.0 - 6.0s, 9.0 - 15.0s, 22.0 - 25.0s. And it disappears at 7.0 - 8.0s, 16.0 - 21.0s.', 'It appears at 0.0 - 2.0s, 5.0s, 8.0 - 11.0s, 18.0 - 22.0s. And it disappears at 3.0 - 4.0s, 6.0 - 7.0s, 12.0 - 17.0s, 23.0 - 25.0s.', 'It appears at 0.0s, 3.0s, 14.0 - 16.0s, 24.0 - 25.0s. And it disappears at 1.0 - 2.0s, 4.0 - 13.0s, 17.0 - 23.0s.', 'It appears at 11.0 - 25.0s.']",It appears at 11.0 - 25.0s.,D,"C) It appears at 0.0s, 3.0s",C,0.0,25.0,26,41,1.0,False,1332,5096,0.2614,1568,8,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q2,Object Presence,"Is the wineglass [0.461, 0.078, 0.556, 0.311] still in the screen 7.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,26.0,27,41,1.0,False,1387,5292,0.2621,1764,9,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q3,Movement Prediction,"What direction do you think the wineglass [0.425, 0.59, 0.455, 0.714] may move towards in the next second?","['uncertain', 'left-top', 'left-bottom', 'stationary']",stationary,D,D) stationary,D,100.0,32.0,33,41,1.0,False,1738,6468,0.2687,2156,11,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q4,Object Position,"Which option most accurately describes the relative positions of other clothing_crowds with respect to the reference position [0.482, 0.921, 0.651, 1.0] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-top, right-top (4), left-bottom, right-top.', 'right-top, right-top (2), left-bottom (2), right-bottom (2), right-top.', 'left, left-top (5), left-bottom.', 'left-top.']",left-top.,D,"B) right-top, right-top (2), left-bottom (2), right",B,0.0,33.0,34,41,1.0,False,1797,6664,0.2697,2352,12,15000,0,64,1
Charades__3YVPG,Charades__3YVPG#q5,Trajectory Retrieval,"Where is the location of the bottle [0.388, 0.479, 0.421, 0.704] in the screen 16.0 second(s) before?","['[0.0, 0.032, 0.156, 0.442]', '[0.387, 0.479, 0.422, 0.704]', '[0.91, 0.385, 0.985, 0.431]', '[0.325, 0.308, 0.354, 0.357]']","[0.387, 0.479, 0.422, 0.704]",B,"B) [0.387, 0.479,",B,100.0,40.0,41,41,1.0,False,2094,8036,0.2606,2744,14,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q0,Trajectory Retrieval,"When does the person [0.767, 0.017, 0.966, 0.903] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 3 seconds before, at [0.524, 0.317, 0.548, 0.331].', 'It first appears 12 seconds before, at [0.562, 0.235, 0.77, 0.578].', 'It first appears 1 seconds before, at [0.912, 0.062, 1.0, 0.865].', 'It just appears on the screen, at [0.769, 0.319, 0.8, 0.489].']","It first appears 1 seconds before, at [0.912, 0.062, 1.0, 0.865].",C,"C) It first appears 1 seconds before, at [0.91",C,100.0,1.0,2,37,1.0,False,242,392,0.6173,392,2,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q1,Object Position,"Based on visible information, which option most accurately describes the location of the trousers on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['top, top (8)', 'left-bottom, bottom, left-bottom, center', 'top, top, right-middle (2)', 'left-top']",left-top,D,"C) top, top, right-middle (2)",C,0.0,13.0,14,37,1.0,False,978,2744,0.3564,1176,6,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q2,Movement Prediction,"What direction do you think the person [0.844, 0.097, 1.0, 0.874] may move towards in the next second?","['left-bottom', 'left-top', 'right-bottom', 'above']",left-top,B,C) right-bottom,C,0.0,14.0,15,37,1.0,False,1017,2940,0.3459,1372,7,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q3,Object Existence State,"What is the time period the book [0.46, 0.268, 0.512, 0.322] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 2.0 - 3.0s, 5.0s, 7.0s, 9.0s, 11.0s, 15.0s. And it disappears at 1.0s, 4.0s, 6.0s, 8.0s, 10.0s, 12.0 - 14.0s, 16.0 - 17.0s.', 'It appears at 0.0 - 9.0s, 12.0 - 17.0s. And it disappears at 10.0 - 11.0s.', 'It appears at 0.0s, 3.0s, 8.0s, 10.0 - 11.0s, 13.0s, 15.0s, 17.0s. And it disappears at 1.0 - 2.0s, 4.0 - 7.0s, 9.0s, 12.0s, 14.0s, 16.0s.', 'It appears at 2.0 - 3.0s, 6.0 - 7.0s, 12.0s, 14.0 - 15.0s, 17.0s. And it disappears at 4.0 - 5.0s, 8.0 - 11.0s, 13.0s, 16.0s.']","It appears at 0.0 - 9.0s, 12.0 - 17.0s. And it disappears at 10.0 - 11.0s.",B,"C) It appears at 0.0s, 3.0s",C,0.0,17.0,18,37,1.0,False,1205,3528,0.3416,1568,8,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q4,Object Trajectory,"What is the trajectory of the object among trousers [0.238, 0.139, 0.312, 0.378], person [0.37, 0.061, 0.574, 0.928], book [0.507, 0.292, 0.53, 0.307] in the past 5 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.82, 0.276, 0.894, 0.342] -> [0.711, 0.288, 0.783, 0.336] -> [0.574, 0.272, 0.65, 0.356] -> [0.46, 0.268, 0.512, 0.322] -> [0.409, 0.325, 0.421, 0.344];', 'The trajectory is: [0.727, 0.176, 1.0, 1.0] -> [0.74, 0.158, 1.0, 1.0] -> [0.743, 0.156, 1.0, 1.0] -> [0.749, 0.186, 1.0, 1.0];', 'The trajectory is: [0.49, 0.336, 0.508, 0.367] -> [0.459, 0.014, 0.477, 0.047] -> [0.457, 0.446, 0.477, 0.479] -> [0.5, 0.371, 0.516, 0.404];', 'The trajectory is: [0.144, 0.269, 0.427, 0.719] -> [0.205, 0.252, 0.638, 0.719] -> [0.211, 0.248, 0.634, 0.717];']","The trajectory is: [0.82, 0.276, 0.894, 0.342] -> [0.711, 0.288, 0.783, 0.336] -> [0.574, 0.272, 0.65, 0.356] -> [0.46, 0.268, 0.512, 0.322] -> [0.409, 0.325, 0.421, 0.344];",A,D),D,0.0,19.0,20,37,1.0,False,1341,3920,0.3421,1764,9,15000,0,64,1
Charades__L8CC0,Charades__L8CC0#q5,Object Presence,How many trousers are there in the screen 8.0 seconds before? Does the number increase or decrease compare with the past screen?,"['9 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '2 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",C,"B) 8 in the past. Compared with the past screen, the number",B,0.0,36.0,37,37,1.0,False,2277,7252,0.314,2744,14,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q0,Object Existence State,"What is the time period the cab_(taxi) [0.492, 0.481, 0.548, 0.586] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 2.0s, 8.0 - 9.0s. And it disappears at 1.0s, 3.0 - 7.0s, 10.0 - 11.0s.', 'It appears at 0.0s, 8.0s, 11.0s. And it disappears at 1.0 - 7.0s, 9.0 - 10.0s.', 'It appears at 6.0 - 9.0s. And it disappears at 10.0 - 11.0s.', 'It appears at 0.0 - 11.0s.']",It appears at 0.0 - 11.0s.,D,"B) It appears at 0.0s, 8.0s",B,0.0,11.0,12,36,1.0,False,1641,2352,0.6977,1764,9,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q1,Trajectory Retrieval,"Where is the location of the cab_(taxi) [0.499, 0.504, 0.552, 0.604] in the screen 8.0 second(s) before?","['[0.498, 0.454, 0.548, 0.633]', '[0.325, 0.238, 0.606, 0.912]', '[0.499, 0.489, 0.558, 0.601]', '[0.321, 0.199, 0.754, 0.762]']","[0.499, 0.489, 0.558, 0.601]",C,"C) [0.499, 0.489,",C,100.0,13.0,14,36,1.0,False,1902,2744,0.6931,2156,11,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q2,Object Presence,How many cab_(taxi)s are there in the screen 11.0 seconds before? Does the number increase or decrease compare with the past screen?,"['1 in the past. Compared with the past screen, the number remains the same.', '5 in the past. Compared with the past screen, the number increases.', '6 in the past. Compared with the past screen, the number decreases.', '4 in the past. Compared with the past screen, the number increases.']","1 in the past. Compared with the past screen, the number remains the same.",A,"A) 1 in the past. Compared with the past screen, the number",A,100.0,14.0,15,36,1.0,False,2031,2940,0.6908,2352,12,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q3,Movement Prediction,"What direction do you think the car [0.181, 0.4, 0.476, 0.624] may move towards in the next second?","['left-bottom', 'stationary', 'right-bottom', 'uncertain']",right-bottom,C,B) stationary,B,0.0,29.0,30,36,1.0,False,3397,5880,0.5777,3724,19,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q4,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.062, 0.432, 0.16, 0.778] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-top, right-top, left-top.', 'right-top.', 'left-bottom, right-bottom, left-bottom (2), left, left-bottom.', 'left-bottom, left-top, left.']",right-top.,B,"C) left-bottom, right-bottom, left-bottom (2), left, left",C,0.0,32.0,33,36,1.0,False,3547,6468,0.5484,3920,20,15000,0,64,1
BDD__b386d34e-a6a9ea07,BDD__b386d34e-a6a9ea07#q5,Object Trajectory,"In the video, what is the trajectory of the person [0.534, 0.419, 0.624, 0.786] in the past 3 seconds? Also point out the time period it disappears.","['The trajectory is: [0.055, 0.31, 0.2, 1.0] -> [0.036, 0.339, 0.184, 1.0] -> [0.052, 0.301, 0.205, 1.0].', 'The trajectory is: [0.245, 0.0, 0.705, 0.483] -> [0.246, 0.0, 0.705, 0.482] -> [0.24, 0.0, 0.714, 0.485].', 'The trajectory is: [0.062, 0.432, 0.16, 0.778] -> [0.209, 0.426, 0.306, 0.778] -> [0.372, 0.424, 0.466, 0.781].', 'The trajectory is: [0.103, 0.681, 0.118, 0.706] -> [0.068, 0.677, 0.104, 0.729] -> [0.052, 0.614, 0.082, 0.739].']","The trajectory is: [0.062, 0.432, 0.16, 0.778] -> [0.209, 0.426, 0.306, 0.778] -> [0.372, 0.424, 0.466, 0.781].",C,"C) The trajectory is: [0.062, 0.",C,100.0,35.0,36,36,1.0,False,3691,7056,0.5231,4116,21,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q0,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, center (2), left-bottom (2), left-middle, bottom, right-middle (2)', 'center, left-bottom, left-top, right-middle', 'center, right-middle', 'right-middle, right-middle (3), center']","center, right-middle",C,"C) center, right-middle",C,100.0,18.0,19,32,1.0,False,841,3724,0.2258,980,5,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q1,Object Trajectory,"What is the trajectory of the object among person [0.551, 0.183, 0.81, 0.794], harmonium [0.408, 0.474, 0.564, 0.738] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.542, 0.507, 0.557, 0.543] -> [0.545, 0.506, 0.562, 0.544] -> [0.545, 0.502, 0.565, 0.542];', 'The trajectory is: [0.391, 0.0, 0.581, 0.479] -> [0.371, 0.0, 0.579, 0.482] -> [0.365, 0.0, 0.576, 0.488] -> [0.365, 0.0, 0.575, 0.488] -> [0.364, 0.0, 0.576, 0.489] -> [0.364, 0.0, 0.576, 0.49];', 'The trajectory is: [0.0, 0.0, 0.209, 0.64] -> [0.0, 0.0, 0.211, 0.64] -> [0.0, 0.0, 0.209, 0.64];', 'The trajectory is: [0.41, 0.476, 0.565, 0.738] -> [0.41, 0.475, 0.565, 0.738] -> [0.409, 0.476, 0.563, 0.739] -> [0.409, 0.474, 0.565, 0.739];']","The trajectory is: [0.41, 0.476, 0.565, 0.738] -> [0.41, 0.475, 0.565, 0.738] -> [0.409, 0.476, 0.563, 0.739] -> [0.409, 0.474, 0.565, 0.739];",D,"D) The trajectory is: [0.41, 0.4",D,100.0,22.0,23,32,1.0,False,1005,4508,0.2229,1176,6,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q2,Object Existence State,"What is the time period the harmonium [0.408, 0.474, 0.564, 0.738] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 4.0 - 5.0s, 10.0 - 17.0s, 20.0 - 22.0s. And it disappears at 2.0 - 3.0s, 6.0 - 9.0s, 18.0 - 19.0s.', 'It appears at 2.0 - 7.0s, 11.0 - 14.0s, 21.0 - 22.0s. And it disappears at 8.0 - 10.0s, 15.0 - 20.0s.', 'It appears at 0.0 - 22.0s.', 'It appears at 0.0 - 2.0s, 5.0 - 6.0s, 9.0s, 13.0 - 18.0s. And it disappears at 3.0 - 4.0s, 7.0 - 8.0s, 10.0 - 12.0s, 19.0 - 22.0s.']",It appears at 0.0 - 22.0s.,C,"B) It appears at 2.0 - 7.0s,",B,0.0,22.0,23,32,1.0,False,1005,4508,0.2229,1176,6,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q3,Movement Prediction,"What direction do you think the harmonium [0.412, 0.494, 0.565, 0.74] may move towards in the next second?","['right-top', 'left-top', 'stationary', 'right-bottom']",stationary,C,C) stationary,C,100.0,26.0,27,32,1.0,False,1216,5292,0.2298,1568,8,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q4,Trajectory Retrieval,"When does the harmonium [0.412, 0.501, 0.565, 0.744] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 29 seconds before, at [0.273, 0.51, 0.708, 1.0].', 'It first appears 25 seconds before, at [0.374, 0.464, 0.754, 0.806].', 'It first appears 11 seconds before, at [0.457, 0.5, 0.476, 0.526].', 'It first appears 27 seconds before, at [0.413, 0.485, 0.554, 0.735].']","It first appears 27 seconds before, at [0.413, 0.485, 0.554, 0.735].",D,"D) It first appears 27 seconds before, at [0.4",D,100.0,27.0,28,32,1.0,False,1243,5488,0.2265,1764,9,15000,0,64,1
AVA__LIavUJVrXaI_scene_15_76804-79006,AVA__LIavUJVrXaI_scene_15_76804-79006#q5,Object Presence,How many persons are there in the screen 9.0 seconds before? Does the number increase or decrease compare with the past screen?,"['8 in the past. Compared with the past screen, the number decreases.', '1 in the past. Compared with the past screen, the number increases.', '3 in the past. Compared with the past screen, the number increases.', '2 in the past. Compared with the past screen, the number remains the same.']","2 in the past. Compared with the past screen, the number remains the same.",D,"D) 2 in the past. Compared with the past screen, the number",D,100.0,31.0,32,32,1.0,False,1417,6272,0.2259,1960,10,15000,0,64,1
BDD__b205eb4d-f84aaa1a,BDD__b205eb4d-f84aaa1a#q0,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-bottom, right-middle (2), center', 'center, center (4), right-middle', 'bottom, bottom, left-middle, right-bottom', 'top, right-top, left-top']","center, center (4), right-middle",B,"B) center, center (4), right-middle",B,100.0,4.0,5,20,1.0,False,597,980,0.6092,784,4,15000,0,64,1
BDD__b205eb4d-f84aaa1a,BDD__b205eb4d-f84aaa1a#q1,Movement Prediction,"What direction do you think the car [0.395, 0.338, 0.471, 0.447] may move towards in the next second?","['left-bottom', 'left-top', 'stationary', 'uncertain']",stationary,C,C) stationary,C,100.0,13.0,14,20,1.0,False,1590,2744,0.5794,1960,10,15000,0,64,1
BDD__b205eb4d-f84aaa1a,BDD__b205eb4d-f84aaa1a#q2,Object Existence State,"What is the time period the car [0.497, 0.347, 0.535, 0.403] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 9.0s, 11.0s, 13.0s. And it disappears at 3.0 - 8.0s, 10.0s, 12.0s.', 'It appears at 7.0 - 8.0s, 10.0s, 12.0 - 13.0s. And it disappears at 9.0s, 11.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 13.0s. And it disappears at 2.0 - 3.0s.', 'It appears at 0.0s, 2.0 - 4.0s, 6.0s, 9.0s, 11.0 - 13.0s. And it disappears at 1.0s, 5.0s, 7.0 - 8.0s, 10.0s.']","It appears at 0.0 - 1.0s, 4.0 - 13.0s. And it disappears at 2.0 - 3.0s.",C,"D) It appears at 0.0s, 2.0 -",D,0.0,13.0,14,20,1.0,False,1590,2744,0.5794,1960,10,15000,0,64,1
